team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
The Master's (Calif.),1795,1795,1644,38723,false,2007,3/19/2007,Central Christian College KS,H,18-4,W,""
The Master's (Calif.),1795,1795,1631,39143,true,2007,3/21/2007,Biola University,H,15-2,W,""
The Master's (Calif.),1795,1795,1631,39142,true,2007,3/22/2007,Biola University,A,6-23,L,""
The Master's (Calif.),1795,1795,1638,39145,true,2007,3/24/2007,Cal Baptist University,H,5-7,L,""
The Master's (Calif.),1795,1795,1638,39144,true,2007,3/24/2007,Cal Baptist University,H,5-4,W,""
The Master's (Calif.),1795,1795,1618,40150,true,2007,3/28/2007,Azusa Pacific Univ,H,3-10,L,""
The Master's (Calif.),1795,1795,1618,40149,true,2007,3/29/2007,Azusa Pacific Univ,A,2-6,L,""
The Master's (Calif.),1795,1795,1757,40269,true,2007,3/31/2007,Point Loma Nazarene Univ,H,4-3,W,""
The Master's (Calif.),1795,1795,1757,40268,true,2007,3/31/2007,Point Loma Nazarene Univ,H,1-4,L,""
The Master's (Calif.),1795,1795,1855,41256,false,2007,4/5/2007,Cal St Univ-San Marcos,H,6-5,W,""
The Master's (Calif.),1795,1795,1810,42306,true,2007,4/14/2007,Vanguard University,H,9-3,W,""
The Master's (Calif.),1795,1795,1810,42305,true,2007,4/14/2007,Vanguard University,H,8-5,W,""
The Master's (Calif.),1795,1795,1834,43184,true,2007,4/19/2007,Fresno Pacific Univ,A,3-8,L,""
The Master's (Calif.),1795,1795,1834,43183,true,2007,4/19/2007,Fresno Pacific Univ,A,5-8,L,""
The Master's (Calif.),1795,1795,1650,43288,true,2007,4/21/2007,Concordia University CA,H,5-8,L,""
The Master's (Calif.),1795,1795,1650,43287,true,2007,4/21/2007,Concordia University CA,A,1-14,L,""
The Master's (Calif.),1795,1795,1650,43286,true,2007,4/21/2007,Concordia University CA,A,2-4,L,""
The Master's (Calif.),1795,1795,1854,44395,true,2007,4/25/2007,San Diego Christian,A,8-7,W,""
The Master's (Calif.),1795,1795,1854,44394,true,2007,4/25/2007,San Diego Christian,A,9-15,L,""
The Master's (Calif.),1795,1795,1820,44515,true,2007,4/28/2007,Westmont College,H,6-8,L,""
The Master's (Calif.),1795,1795,1820,44514,true,2007,4/28/2007,Westmont College,H,8-4,W,""
Union (Ky.),1796,1796,1726,33889,false,2007,2/10/2007,Milligan College,A,9-3,W,""
Union (Ky.),1796,1796,1726,33888,false,2007,2/10/2007,Milligan College,A,2-3,L,""
Union (Ky.),1796,1796,1613,33837,false,2007,2/11/2007,Alice Lloyd College,H,16-3,W,""
Union (Ky.),1796,1796,1692,34703,false,2007,2/19/2007,IN Institute of Technology,H,2-5,L,""
Union (Ky.),1796,1796,1692,34702,false,2007,2/19/2007,IN Institute of Technology,H,14-6,W,""
Union (Ky.),1796,1796,1779,35148,false,2007,2/21/2007,Spalding University,H,5-4,W,""
Union (Ky.),1796,1796,1696,32231,false,2007,2/24/2007,IU Southeast,H,9-3,W,""
Union (Ky.),1796,1796,1696,32230,false,2007,2/24/2007,IU Southeast,H,4-7,L,""
Union (Ky.),1796,1796,1696,32229,false,2007,2/25/2007,IU Southeast,H,17-5,W,""
Union (Ky.),1796,1796,1656,35866,false,2007,2/27/2007,Univ of the Cumberlands,H,12-5,W,""
Union (Ky.),1796,1796,1711,33201,false,2007,2/28/2007,Lindsey Wilson College,A,2-3,L,""
Union (Ky.),1796,1796,1711,36363,false,2007,2/28/2007,Lindsey Wilson College,A,9-3,W,""
Union (Ky.),1796,1796,1636,32463,true,2007,3/3/2007,Bryan College,A,6-2,W,""
Union (Ky.),1796,1796,1636,32462,true,2007,3/3/2007,Bryan College,A,15-4,W,""
Union (Ky.),1796,1796,1655,36364,false,2007,3/4/2007,Culver-Stockton College,H,6-4,W,""
Union (Ky.),1796,1796,1655,36362,false,2007,3/4/2007,Culver-Stockton College,H,4-1,W,""
Union (Ky.),1796,1796,1655,36821,false,2007,3/7/2007,Culver-Stockton College,H,5-4,W,""
Union (Ky.),1796,1796,1655,36820,false,2007,3/7/2007,Culver-Stockton College,H,12-8,W,""
Union (Ky.),1796,1796,1704,36882,true,2007,3/10/2007,King College,H,6-9,L,""
Union (Ky.),1796,1796,1704,36881,true,2007,3/10/2007,King College,H,1-0,W,""
Union (Ky.),1796,1796,1696,32219,false,2007,3/11/2007,IU Southeast,A,16-4,W,""
Union (Ky.),1796,1796,1724,37582,false,2007,3/13/2007,Mid-Continent Univ,H,15-5,W,""
Union (Ky.),1796,1796,1693,37859,false,2007,3/14/2007,Indiana Univ Northwest,H,10-2,W,""
Union (Ky.),1796,1796,1693,37858,false,2007,3/14/2007,Indiana Univ Northwest,H,10-0,W,""
Union (Ky.),1796,1796,1851,34546,true,2007,3/19/2007,Covenant College,A,23-4,W,""
Union (Ky.),1796,1796,1851,34545,true,2007,3/19/2007,Covenant College,A,12-1,W,""
Union (Ky.),1796,1796,1656,35258,false,2007,3/20/2007,Univ of the Cumberlands,A,2-1,W,""
Union (Ky.),1796,1796,1756,38858,false,2007,3/21/2007,Pikeville College,H,8-1,W,""
Union (Ky.),1796,1796,1756,38857,false,2007,3/21/2007,Pikeville College,H,12-2,W,""
Union (Ky.),1796,1796,1632,39068,true,2007,3/23/2007,Bluefield College,H,6-3,W,""
Union (Ky.),1796,1796,1632,39067,true,2007,3/23/2007,Bluefield College,H,5-4,W,""
Union (Ky.),1796,1796,1613,39299,false,2007,3/25/2007,Alice Lloyd College,A,18-2,W,""
Union (Ky.),1796,1796,1711,33195,false,2007,3/27/2007,Lindsey Wilson College,H,12-5,W,""
Union (Ky.),1796,1796,1711,39754,false,2007,3/27/2007,Lindsey Wilson College,H,10-4,W,""
Union (Ky.),1796,1796,1811,34058,true,2007,3/31/2007,Virginia Intermont College,A,13-11,W,""
Union (Ky.),1796,1796,1811,34057,true,2007,3/31/2007,Virginia Intermont College,A,8-4,W,""
Union (Ky.),1796,1796,1641,34246,false,2007,4/3/2007,Campbellsville Univ,H,6-5,W,""
Union (Ky.),1796,1796,1656,40940,false,2007,4/4/2007,Univ of the Cumberlands,H,3-13,L,""
Union (Ky.),1796,1796,1785,41319,true,2007,4/7/2007,Tenn Wesleyan College,H,7-10,L,""
Union (Ky.),1796,1796,1785,41318,true,2007,4/7/2007,Tenn Wesleyan College,H,2-11,L,""
Union (Ky.),1796,1796,1779,41668,false,2007,4/9/2007,Spalding University,A,3-0,W,""
Union (Ky.),1796,1796,1807,42895,true,2007,4/17/2007,UV College at Wise,A,8-3,W,""
Union (Ky.),1796,1796,1807,42894,true,2007,4/17/2007,UV College at Wise,A,2-4,L,""
Union (Ky.),1796,1796,1656,35245,false,2007,4/18/2007,Univ of the Cumberlands,A,8-5,W,""
Union (Ky.),1796,1796,1730,43517,true,2007,4/21/2007,Montreat College,A,6-7,L,""
Union (Ky.),1796,1796,1730,43516,true,2007,4/21/2007,Montreat College,A,1-3,L,""
Union (Ky.),1796,1796,1730,43515,false,2007,4/22/2007,Montreat College,A,15-6,W,""
Union (Ky.),1796,1796,1676,35994,false,2007,4/24/2007,Georgetown College,H,5-4,W,""
Union (Ky.),1796,1796,1676,35993,false,2007,4/24/2007,Georgetown College,H,2-0,W,""
Union (Ky.),1796,1796,1726,43399,true,2007,4/28/2007,Milligan College,H,9-7,W,""
Union (Ky.),1796,1796,1726,43398,true,2007,4/28/2007,Milligan College,H,3-7,L,""
Union (Ky.),1796,1796,1807,45242,false,2007,5/2/2007,UV College at Wise,N,4-3,W,""
Union (Ky.),1796,1796,1785,45241,false,2007,5/3/2007,Tenn Wesleyan College,N,3-7,L,""
Union (Ky.),1796,1796,1726,45240,false,2007,5/3/2007,Milligan College,N,11-1,W,""
Union (Ky.),1796,1796,1807,45239,false,2007,5/4/2007,UV College at Wise,N,14-11,W,""
Union (Ky.),1796,1796,1730,45238,false,2007,5/4/2007,Montreat College,N,5-6,L,""
Union (Ky.),1796,1796,1730,46002,false,2007,5/9/2007,Montreat College,N,10-8,W,""
Union (Ky.),1796,1796,1807,46001,false,2007,5/10/2007,UV College at Wise,N,11-1,W,""
Union (Ky.),1796,1796,1785,46000,false,2007,5/11/2007,Tenn Wesleyan College,N,7-2,W,""
Union (Ky.),1796,1796,1785,45999,false,2007,5/12/2007,Tenn Wesleyan College,N,6-13,L,""
Union (Ky.),1796,1796,1785,45998,false,2007,5/12/2007,Tenn Wesleyan College,N,11-6,W,""
Union (Ky.),1796,1796,1657,46354,false,2007,5/17/2007,Cumberland University,A,4-6,L,""
Union (Ky.),1796,1796,1657,46355,false,2007,5/18/2007,Cumberland University,H,0-7,L,""
Union (Tenn.),1797,1797,1635,32529,false,2007,2/3/2007,Brewton-Parker College,A,0-1,L,""
Union (Tenn.),1797,1797,1635,31684,false,2007,2/3/2007,Brewton-Parker College,A,13-4,W,""
Union (Tenn.),1797,1797,,33843,false,2007,2/10/2007,Southern Virginia Univ.,H,7-1,W,""
Union (Tenn.),1797,1797,,32893,false,2007,2/10/2007,Southern Virginia Univ.,H,8-3,W,""
Union (Tenn.),1797,1797,1711,32892,false,2007,2/16/2007,Lindsey Wilson College,H,0-1,L,""
Union (Tenn.),1797,1797,1711,32891,false,2007,2/16/2007,Lindsey Wilson College,H,18-1,W,""
Union (Tenn.),1797,1797,1711,32890,false,2007,2/17/2007,Lindsey Wilson College,H,8-7,W,""
Union (Tenn.),1797,1797,1821,28568,false,2007,2/20/2007,William Carey University,H,11-13,L,""
Union (Tenn.),1797,1797,1688,32889,false,2007,2/23/2007,Huntington Univ,H,11-1,W,""
Union (Tenn.),1797,1797,1688,32888,false,2007,2/23/2007,Huntington Univ,H,10-1,W,""
Union (Tenn.),1797,1797,1728,32886,false,2007,2/27/2007,Missouri Baptist Univ,H,11-3,W,""
Union (Tenn.),1797,1797,1830,32885,true,2007,3/2/2007,Crichton College,A,13-14,L,""
Union (Tenn.),1797,1797,1830,32884,true,2007,3/3/2007,Crichton College,A,5-3,W,""
Union (Tenn.),1797,1797,1830,32883,true,2007,3/3/2007,Crichton College,A,5-3,W,""
Union (Tenn.),1797,1797,1821,28582,false,2007,3/6/2007,William Carey University,A,5-1,W,""
Union (Tenn.),1797,1797,1713,36903,true,2007,3/9/2007,Lyon College,H,6-3,W,""
Union (Tenn.),1797,1797,1713,36902,true,2007,3/9/2007,Lyon College,H,2-9,L,""
Union (Tenn.),1797,1797,1713,36901,true,2007,3/10/2007,Lyon College,H,4-8,L,""
Union (Tenn.),1797,1797,1641,32879,false,2007,3/12/2007,Campbellsville Univ,H,10-0,W,""
Union (Tenn.),1797,1797,1641,32878,false,2007,3/14/2007,Campbellsville Univ,H,15-3,W,""
Union (Tenn.),1797,1797,1673,38175,true,2007,3/16/2007,Freed-Hardeman Univ,A,13-6,W,""
Union (Tenn.),1797,1797,1673,38177,true,2007,3/17/2007,Freed-Hardeman Univ,A,0-5,L,""
Union (Tenn.),1797,1797,1673,38176,true,2007,3/17/2007,Freed-Hardeman Univ,A,4-5,L,""
Union (Tenn.),1797,1797,1825,38662,false,2007,3/20/2007,Williams Baptist College,H,8-1,W,""
Union (Tenn.),1797,1797,1791,32872,true,2007,3/23/2007,Trevecca Nazarene Univ,H,2-5,L,""
Union (Tenn.),1797,1797,1791,32871,true,2007,3/24/2007,Trevecca Nazarene Univ,H,2-5,L,""
Union (Tenn.),1797,1797,1791,32870,true,2007,3/24/2007,Trevecca Nazarene Univ,H,6-1,W,""
Union (Tenn.),1797,1797,1728,32873,false,2007,3/26/2007,Missouri Baptist Univ,A,7-3,W,""
Union (Tenn.),1797,1797,,32869,false,2007,3/28/2007,Christian Brothers Univ.,H,6-2,W,""
Union (Tenn.),1797,1797,1719,32868,true,2007,3/30/2007,Martin Methodist College,H,7-3,W,""
Union (Tenn.),1797,1797,1719,32867,true,2007,3/31/2007,Martin Methodist College,H,4-10,L,""
Union (Tenn.),1797,1797,1719,32866,true,2007,3/31/2007,Martin Methodist College,H,6-4,W,""
Union (Tenn.),1797,1797,,32865,false,2007,4/4/2007,Christian Brothers Univ.,A,16-6,W,""
Union (Tenn.),1797,1797,1657,32864,true,2007,4/6/2007,Cumberland University,A,1-4,L,""
Union (Tenn.),1797,1797,1657,32862,true,2007,4/7/2007,Cumberland University,A,4-5,L,""
Union (Tenn.),1797,1797,1657,32863,true,2007,4/7/2007,Cumberland University,A,4-2,W,""
Union (Tenn.),1797,1797,1696,32239,false,2007,4/10/2007,IU Southeast,A,4-3,W,""
Union (Tenn.),1797,1797,1696,32238,false,2007,4/10/2007,IU Southeast,A,13-8,W,""
Union (Tenn.),1797,1797,1779,32861,false,2007,4/11/2007,Spalding University,A,7-3,W,""
Union (Tenn.),1797,1797,1828,41879,true,2007,4/13/2007,Bethel College TN,H,3-4,L,""
Union (Tenn.),1797,1797,1828,41877,true,2007,4/14/2007,Bethel College TN,H,6-8,L,""
Union (Tenn.),1797,1797,1633,32427,false,2007,4/17/2007,Brescia University,A,15-8,W,""
Union (Tenn.),1797,1797,1724,32857,true,2007,4/20/2007,Mid-Continent Univ,A,21-3,W,""
Union (Tenn.),1797,1797,1724,32856,true,2007,4/21/2007,Mid-Continent Univ,A,5-4,W,""
Union (Tenn.),1797,1797,1724,32855,true,2007,4/21/2007,Mid-Continent Univ,A,5-3,W,""
Union (Tenn.),1797,1797,1705,32852,true,2007,4/27/2007,Lambuth University,H,0-3,L,""
Union (Tenn.),1797,1797,1705,32851,true,2007,4/27/2007,Lambuth University,H,1-0,W,""
Union (Tenn.),1797,1797,1705,44428,true,2007,4/28/2007,Lambuth University,H,9-6,W,""
Union (Tenn.),1797,1797,1657,44925,false,2007,5/1/2007,Cumberland University,H,5-11,L,""
Union (Tenn.),1797,1797,1673,44956,false,2007,5/2/2007,Freed-Hardeman Univ,A,3-0,W,""
Union (Tenn.),1797,1797,1713,45127,false,2007,5/3/2007,Lyon College,H,5-8,L,""
Science &amp; Arts (Okla.),1798,1798,1702,33887,false,2007,2/10/2007,Kansas Wesleyan Univ,H,6-1,W,""
Science &amp; Arts (Okla.),1798,1798,1617,32555,false,2007,2/10/2007,Avila University,H,2-7,L,""
Science &amp; Arts (Okla.),1798,1798,1765,33886,false,2007,2/11/2007,Univ of St. Mary,H,2-6,L,""
Science &amp; Arts (Okla.),1798,1798,1765,33885,false,2007,2/11/2007,Univ of St. Mary,H,6-6,T,""
Science &amp; Arts (Okla.),1798,1798,1755,33834,false,2007,2/16/2007,Peru State College,H,11-0,W,""
Science &amp; Arts (Okla.),1798,1798,1755,34486,false,2007,2/16/2007,Peru State College,H,7-0,W,""
Science &amp; Arts (Okla.),1798,1798,1755,33401,false,2007,2/17/2007,Peru State College,H,6-0,W,""
Science &amp; Arts (Okla.),1798,1798,1827,34524,false,2007,2/18/2007,York College,H,8-11,L,""
Science &amp; Arts (Okla.),1798,1798,1827,34523,false,2007,2/18/2007,York College,H,6-3,W,""
Science &amp; Arts (Okla.),1798,1798,,34642,false,2007,2/19/2007,Hillsdale College,H,26-1,W,""
Science &amp; Arts (Okla.),1798,1798,,34643,false,2007,2/19/2007,Hillsdale College,H,10-0,W,""
Science &amp; Arts (Okla.),1798,1798,,35181,false,2007,2/21/2007,Southwestern Oklahoma,A,21-7,W,""
Science &amp; Arts (Okla.),1798,1798,1623,37445,false,2007,2/26/2007,Bellevue University,H,4-5,L,""
Science &amp; Arts (Okla.),1798,1798,,37444,false,2007,2/28/2007,Central Oklahoma,H,9-23,L,""
Science &amp; Arts (Okla.),1798,1798,1755,37442,false,2007,3/2/2007,Peru State College,H,15-5,W,""
Science &amp; Arts (Okla.),1798,1798,1755,37443,false,2007,3/2/2007,Peru State College,H,5-2,W,""
Science &amp; Arts (Okla.),1798,1798,1847,36382,false,2007,3/3/2007,Rogers State,H,3-6,L,""
Science &amp; Arts (Okla.),1798,1798,1847,36383,false,2007,3/3/2007,Rogers State,H,3-5,L,""
Science &amp; Arts (Okla.),1798,1798,1755,32792,false,2007,3/7/2007,Peru State College,H,9-5,W,""
Science &amp; Arts (Okla.),1798,1798,1774,29372,true,2007,3/8/2007,Southern Nazarene Univ,A,16-11,W,""
Science &amp; Arts (Okla.),1798,1798,1774,29370,true,2007,3/10/2007,Southern Nazarene Univ,H,5-14,L,""
Science &amp; Arts (Okla.),1798,1798,1774,29371,true,2007,3/10/2007,Southern Nazarene Univ,H,6-0,W,""
Science &amp; Arts (Okla.),1798,1798,1674,37705,false,2007,3/13/2007,Friends University,A,5-10,L,""
Science &amp; Arts (Okla.),1798,1798,1674,37704,false,2007,3/13/2007,Friends University,A,3-8,L,""
Science &amp; Arts (Okla.),1798,1798,1748,38019,true,2007,3/16/2007,Oklahoma City Univ,H,2-3,L,""
Science &amp; Arts (Okla.),1798,1798,1748,38449,true,2007,3/17/2007,Oklahoma City Univ,A,8-12,L,""
Science &amp; Arts (Okla.),1798,1798,1748,38448,true,2007,3/17/2007,Oklahoma City Univ,A,7-8,L,""
Science &amp; Arts (Okla.),1798,1798,1725,28741,false,2007,3/19/2007,Midland Lutheran College,H,9-8,W,""
Science &amp; Arts (Okla.),1798,1798,1725,28740,false,2007,3/19/2007,Midland Lutheran College,H,7-2,W,""
Science &amp; Arts (Okla.),1798,1798,1856,38759,false,2007,3/20/2007,Mid-America Christian Univ,A,4-5,L,""
Science &amp; Arts (Okla.),1798,1798,1856,38758,false,2007,3/20/2007,Mid-America Christian Univ,A,1-2,L,""
Science &amp; Arts (Okla.),1798,1798,,39359,false,2007,3/21/2007,Central Oklahoma,A,11-22,L,""
Science &amp; Arts (Okla.),1798,1798,1817,31817,true,2007,3/31/2007,Wayland Baptist Univ,A,0-12,L,""
Science &amp; Arts (Okla.),1798,1798,1817,31816,true,2007,3/31/2007,Wayland Baptist Univ,A,11-2,W,""
Science &amp; Arts (Okla.),1798,1798,1817,31815,true,2007,4/1/2007,Wayland Baptist Univ,A,11-0,W,""
Science &amp; Arts (Okla.),1798,1798,1712,41148,true,2007,4/5/2007,Lubbock Christian Univ,H,1-0,W,""
Science &amp; Arts (Okla.),1798,1798,1712,41149,true,2007,4/5/2007,Lubbock Christian Univ,H,2-7,L,""
Science &amp; Arts (Okla.),1798,1798,1712,41225,true,2007,4/6/2007,Lubbock Christian Univ,H,3-4,L,""
Science &amp; Arts (Okla.),1798,1798,1747,42062,true,2007,4/12/2007,Oklahoma Baptist Univ,H,0-1,L,""
Science &amp; Arts (Okla.),1798,1798,1747,42400,true,2007,4/15/2007,Oklahoma Baptist Univ,A,11-1,W,""
Science &amp; Arts (Okla.),1798,1798,1747,42401,true,2007,4/15/2007,Oklahoma Baptist Univ,A,6-7,L,""
Science &amp; Arts (Okla.),1798,1798,1764,43150,true,2007,4/20/2007,Saint Gregory's Univ,H,6-2,W,""
Science &amp; Arts (Okla.),1798,1798,1764,43151,true,2007,4/20/2007,Saint Gregory's Univ,H,10-6,W,""
Science &amp; Arts (Okla.),1798,1798,1764,43254,true,2007,4/21/2007,Saint Gregory's Univ,A,8-3,W,""
Science &amp; Arts (Okla.),1798,1798,1744,44599,true,2007,4/27/2007,Northwestern OK State Univ,A,1-11,L,""
Science &amp; Arts (Okla.),1798,1798,1744,44597,true,2007,4/28/2007,Northwestern OK State Univ,H,2-4,L,""
Science &amp; Arts (Okla.),1798,1798,1744,44596,true,2007,4/28/2007,Northwestern OK State Univ,H,4-2,W,""
Science &amp; Arts (Okla.),1798,1798,1774,45014,false,2007,5/2/2007,Southern Nazarene Univ,A,6-7,L,""
Science &amp; Arts (Okla.),1798,1798,1748,45580,false,2007,5/3/2007,Oklahoma City Univ,N,2-12,L,""
British Columbia,1799,1799,,40763,false,2007,2/18/2007,Occidental,A,6-0,W,""
British Columbia,1799,1799,1795,36221,false,2007,2/19/2007,The Master's College,A,7-8,L,""
British Columbia,1799,1799,,40762,false,2007,2/20/2007,UC-Riverside,A,3-6,L,""
British Columbia,1799,1799,,40761,false,2007,2/21/2007,Cal Poly SLO,A,3-13,L,""
British Columbia,1799,1799,,40759,false,2007,2/23/2007,Pacific Lutheran,N,16-18,L,""
British Columbia,1799,1799,,40760,false,2007,2/23/2007,George Fox,A,2-14,L,""
British Columbia,1799,1799,1819,36954,true,2007,3/9/2007,Corban College,A,5-4,W,""
British Columbia,1799,1799,1819,36953,true,2007,3/9/2007,Corban College,A,4-10,L,""
British Columbia,1799,1799,1819,37030,true,2007,3/10/2007,Corban College,A,4-1,W,""
British Columbia,1799,1799,1653,38140,true,2007,3/17/2007,Concordia University OR,A,1-2,L,""
British Columbia,1799,1799,1653,38141,true,2007,3/17/2007,Concordia University OR,A,6-0,W,""
British Columbia,1799,1799,1653,38139,true,2007,3/18/2007,Concordia University OR,A,1-0,W,""
British Columbia,1799,1799,1653,38138,false,2007,3/18/2007,Concordia University OR,A,4-7,L,""
British Columbia,1799,1799,1707,39082,false,2007,3/20/2007,Lewis-Clark State College,H,5-3,W,""
British Columbia,1799,1799,1751,39821,true,2007,3/27/2007,Oregon Institute of Tech,H,3-2,W,""
British Columbia,1799,1799,1751,39820,true,2007,3/27/2007,Oregon Institute of Tech,H,6-3,W,""
British Columbia,1799,1799,1751,39944,true,2007,3/28/2007,Oregon Institute of Tech,H,2-0,W,""
British Columbia,1799,1799,1612,40239,true,2007,3/31/2007,College of Idaho,A,8-3,W,""
British Columbia,1799,1799,1612,40238,true,2007,3/31/2007,College of Idaho,A,5-7,L,""
British Columbia,1799,1799,1612,40314,true,2007,4/1/2007,College of Idaho,A,11-12,L,""
British Columbia,1799,1799,1612,40313,false,2007,4/1/2007,College of Idaho,A,3-6,L,""
British Columbia,1799,1799,1819,42322,true,2007,4/14/2007,Corban College,H,8-0,W,""
British Columbia,1799,1799,1819,42321,true,2007,4/14/2007,Corban College,H,8-1,W,""
British Columbia,1799,1799,1819,43204,true,2007,4/15/2007,Corban College,H,11-2,W,""
British Columbia,1799,1799,1653,44347,true,2007,4/21/2007,Concordia University OR,H,2-1,W,""
British Columbia,1799,1799,1653,44346,true,2007,4/21/2007,Concordia University OR,H,9-3,W,""
British Columbia,1799,1799,1653,44345,true,2007,4/22/2007,Concordia University OR,H,3-2,W,""
British Columbia,1799,1799,1751,44645,true,2007,4/28/2007,Oregon Institute of Tech,A,13-3,W,""
British Columbia,1799,1799,1751,44646,true,2007,4/28/2007,Oregon Institute of Tech,A,4-7,L,""
British Columbia,1799,1799,1751,44644,true,2007,4/29/2007,Oregon Institute of Tech,A,13-15,L,""
British Columbia,1799,1799,1751,44643,false,2007,4/29/2007,Oregon Institute of Tech,A,9-12,L,""
British Columbia,1799,1799,1707,44972,true,2007,5/1/2007,Lewis-Clark State College,A,1-0,W,""
British Columbia,1799,1799,1707,45032,true,2007,5/2/2007,Lewis-Clark State College,A,6-17,L,""
British Columbia,1799,1799,1707,45275,true,2007,5/3/2007,Lewis-Clark State College,A,0-13,L,""
British Columbia,1799,1799,1612,45272,true,2007,5/5/2007,College of Idaho,H,1-0,W,""
British Columbia,1799,1799,1612,45271,true,2007,5/5/2007,College of Idaho,H,1-3,L,""
British Columbia,1799,1799,1612,45368,true,2007,5/6/2007,College of Idaho,H,16-12,W,""
British Columbia,1799,1799,1612,45685,false,2007,5/10/2007,College of Idaho,A,3-12,L,""
British Columbia,1799,1799,1653,46353,false,2007,5/11/2007,Concordia University OR,A,0-6,L,""
Mobile (Ala.),1802,1802,1708,33595,false,2007,2/2/2007,Lindenwood University,H,1-3,L,""
Mobile (Ala.),1802,1802,1708,33596,false,2007,2/2/2007,Lindenwood University,H,2-4,L,""
Mobile (Ala.),1802,1802,1626,33403,false,2007,2/3/2007,Berry College,H,5-2,W,""
Mobile (Ala.),1802,1802,1708,33594,false,2007,2/3/2007,Lindenwood University,H,4-12,L,""
Mobile (Ala.),1802,1802,1669,29537,false,2007,2/6/2007,Faulkner University,H,4-3,W,""
Mobile (Ala.),1802,1802,1669,29536,false,2007,2/6/2007,Faulkner University,H,5-10,L,""
Mobile (Ala.),1802,1802,1779,33593,false,2007,2/9/2007,Spalding University,H,8-6,W,""
Mobile (Ala.),1802,1802,1779,33592,false,2007,2/10/2007,Spalding University,H,5-6,L,""
Mobile (Ala.),1802,1802,1779,33591,false,2007,2/10/2007,Spalding University,H,5-4,W,""
Mobile (Ala.),1802,1802,1791,33695,false,2007,2/16/2007,Trevecca Nazarene Univ,H,3-7,L,""
Mobile (Ala.),1802,1802,1791,34582,false,2007,2/17/2007,Trevecca Nazarene Univ,H,5-6,L,""
Mobile (Ala.),1802,1802,1791,33693,false,2007,2/17/2007,Trevecca Nazarene Univ,H,2-0,W,""
