year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	84	Buena Vista	-	Totals	-	-	-	-	46	0.322	0.399	0.440	1,548	330	498	91	22	681	16	297	160	49	15	28	241	29	58	14	 
2014	11620	84	Buena Vista	-	Opponent Totals	-	-	-	-	46	0.223	0.306	0.272	1,410	172	315	46	4	384	5	137	150	24	15	22	408	33	28	9	 
2014	11620	480	CCNY	-	Totals	-	-	-	-	30	0.249	0.346	0.335	831	119	207	36	10	278	5	97	100	29	11	20	176	13	80	20	 
2014	11620	480	CCNY	-	Opponent Totals	-	-	-	-	30	0.284	0.390	0.378	850	170	241	34	11	321	8	127	124	31	11	16	135	15	98	14	 
2014	11620	1305	Cairn	-	Totals	-	-	-	-	41	0.276	0.376	0.341	1,292	243	356	50	11	440	4	203	168	52	19	7	237	21	77	4	 
2014	11620	1305	Cairn	-	Opponent Totals	-	-	-	-	41	0.321	0.441	0.437	1,294	415	416	62	15	565	19	340	241	72	46	20	204	9	196	18	 
2014	11620	105	Cal Lutheran	-	Totals	-	-	-	-	46	0.330	0.412	0.453	1,611	381	531	111	14	730	20	336	171	69	22	51	239	25	59	19	 
2014	11620	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	46	0.264	0.337	0.345	1,518	188	400	62	10	524	14	165	141	32	9	40	285	33	39	18	 
2014	11620	89	Caltech	-	Totals	-	-	-	-	34	0.231	0.309	0.271	964	103	223	24	7	""	 	86	80	31	7	8	234	22	34	11	 
2014	11620	89	Caltech	-	Opponent Totals	-	-	-	-	34	0.396	0.479	0.572	1,199	444	475	106	27	686	17	396	162	62	36	8	80	10	109	9	 
2014	11620	114	Calvin	-	Totals	-	-	-	-	44	0.295	0.381	0.385	1,314	251	387	64	11	506	11	217	154	42	19	34	200	30	61	14	 
2014	11620	114	Calvin	-	Opponent Totals	-	-	-	-	44	0.273	0.356	0.345	1,288	191	352	56	8	445	7	166	146	24	9	22	205	21	31	23	 
2014	11620	117	Capital	-	Totals	-	-	-	-	34	0.255	0.335	0.331	1,171	162	299	52	8	388	7	142	125	25	18	17	172	35	37	7	 
2014	11620	117	Capital	-	Opponent Totals	-	-	-	-	34	0.316	0.388	0.414	1,231	264	389	66	11	510	11	218	103	50	12	23	194	34	50	8	 
2014	11620	118	Carleton	-	Totals	-	-	-	-	36	0.342	0.418	0.487	1,239	286	424	87	24	604	15	249	122	53	19	18	200	24	28	6	 
2014	11620	118	Carleton	-	Opponent Totals	-	-	-	-	36	0.304	0.395	0.406	1,167	237	355	56	15	474	11	206	134	57	24	14	169	24	13	19	 
2014	11620	120	Carroll (WI)	-	Totals	-	-	-	-	34	0.287	0.360	0.373	1,198	176	344	58	9	447	9	155	102	47	22	19	223	11	40	21	 
2014	11620	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	34	0.303	0.372	0.415	1,220	231	370	62	10	506	18	206	117	27	19	18	208	22	31	20	 
2014	11620	121	Carthage	-	Totals	-	-	-	-	39	0.270	0.353	0.376	1,352	208	365	81	4	508	18	189	124	55	11	23	231	33	13	9	 
2014	11620	121	Carthage	-	Opponent Totals	-	-	-	-	39	0.296	0.370	0.410	1,355	241	401	60	14	555	22	213	129	41	20	37	254	36	48	18	 
2014	11620	122	Case	-	Totals	-	-	-	-	46	0.342	0.408	0.477	1,712	357	585	114	18	816	27	330	161	47	23	24	220	29	33	12	 
2014	11620	122	Case	-	Opponent Totals	-	-	-	-	46	0.249	0.340	0.325	1,488	212	371	55	5	484	16	175	159	53	14	47	295	35	41	18	 
2014	11620	123	Castleton	-	Totals	-	-	-	-	41	0.279	0.390	0.385	1,231	246	344	81	5	474	13	194	181	54	20	28	225	22	90	10	 
2014	11620	123	Castleton	-	Opponent Totals	-	-	-	-	41	0.265	0.337	0.321	1,251	154	331	45	5	401	5	129	111	33	14	26	176	32	36	13	 
2014	11620	124	Catholic	-	Totals	-	-	-	-	41	0.278	0.360	0.374	1,315	202	365	72	14	492	9	177	134	45	19	39	209	26	51	28	 
2014	11620	124	Catholic	-	Opponent Totals	-	-	-	-	41	0.298	0.362	0.387	1,340	234	399	77	11	519	7	198	112	33	18	32	219	18	52	22	 
2014	11620	23624	Cazenovia	-	Totals	-	-	-	-	33	0.271	0.369	0.347	950	122	257	33	5	330	10	108	116	35	4	16	194	12	26	8	 
2014	11620	23624	Cazenovia	-	Opponent Totals	-	-	-	-	33	0.367	0.443	0.502	1,053	290	386	76	8	529	17	257	125	39	24	21	144	16	64	11	 
2014	11620	125	Centenary (LA)	-	Totals	-	-	-	-	41	0.295	0.401	0.364	1,286	225	379	47	12	468	6	203	168	72	18	25	194	33	74	32	 
2014	11620	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	41	0.265	0.366	0.343	1,308	253	346	59	8	448	9	204	159	60	18	17	211	28	71	27	 
2014	11620	12884	Centenary (NJ)	-	Totals	-	-	-	-	37	0.322	0.422	0.444	1,198	289	386	84	10	532	14	260	182	37	15	17	214	20	56	10	 
2014	11620	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	37	0.298	0.386	0.409	1,134	237	338	63	18	464	9	203	134	38	15	29	228	22	47	16	 
2014	11620	126	Central (IA)	-	Totals	-	-	-	-	44	0.310	0.384	0.416	1,412	280	438	84	15	588	12	249	139	42	18	30	218	32	49	9	 
2014	11620	126	Central (IA)	-	Opponent Totals	-	-	-	-	44	0.266	0.341	0.359	1,317	201	350	66	9	473	13	179	126	34	20	28	183	32	49	13	 
2014	11620	132	Centre	-	Totals	-	-	-	-	38	0.227	0.317	0.261	1,142	135	259	25	4	298	2	114	130	28	16	46	217	23	42	21	 
2014	11620	132	Centre	-	Opponent Totals	-	-	-	-	38	0.287	0.381	0.351	1,226	231	352	52	4	430	6	196	155	41	16	30	198	36	80	16	 
2014	11620	134	Chapman	-	Totals	-	-	-	-	43	0.323	0.403	0.458	1,483	311	479	81	13	679	31	279	166	42	14	33	167	38	59	23	 
2014	11620	134	Chapman	-	Opponent Totals	-	-	-	-	43	0.232	0.333	0.294	1,390	165	322	39	3	409	14	144	160	57	11	19	349	33	42	14	 
2014	11620	137	Chicago	-	Totals	-	-	-	-	37	0.271	0.338	0.332	1,160	133	314	47	6	385	4	114	77	46	9	20	189	32	29	4	 
2014	11620	137	Chicago	-	Opponent Totals	-	-	-	-	37	0.306	0.372	0.380	1,220	222	373	58	6	464	7	182	104	32	12	27	151	18	47	12	 
2014	11620	139	Chris. Newport	-	Totals	-	-	-	-	40	0.304	0.377	0.468	1,420	263	431	95	14	665	37	231	129	50	20	28	239	27	39	13	 
2014	11620	139	Chris. Newport	-	Opponent Totals	-	-	-	-	40	0.279	0.360	0.360	1,365	196	381	68	8	492	9	174	142	39	17	31	256	34	47	15	 
2014	11620	142	Claremont-M-S	-	Totals	-	-	-	-	39	0.265	0.346	0.367	1,317	210	349	66	10	483	16	187	143	28	14	22	243	24	33	8	 
2014	11620	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	39	0.312	0.394	0.427	1,348	270	421	82	9	575	18	236	142	59	28	33	197	34	35	6	 
2014	11620	145	Clark (MA)	-	Totals	-	-	-	-	31	0.245	0.342	0.315	983	137	241	37	7	310	6	110	106	44	10	12	170	24	41	14	 
2014	11620	145	Clark (MA)	-	Opponent Totals	-	-	-	-	31	0.284	0.377	0.375	1,015	192	288	47	11	381	8	164	122	40	18	17	174	21	33	12	 
2014	11620	146	Clarkson	-	Totals	-	-	-	-	32	0.265	0.359	0.373	956	166	253	47	12	357	11	137	117	32	14	31	165	12	49	6	 
2014	11620	146	Clarkson	-	Opponent Totals	-	-	-	-	32	0.255	0.329	0.317	938	101	239	32	1	297	8	87	84	23	7	21	163	17	31	12	 
2014	11620	722	Coast Guard	-	Totals	-	-	-	-	35	0.265	0.347	0.329	1,161	181	308	40	11	382	4	158	118	35	15	10	206	34	56	16	 
2014	11620	722	Coast Guard	-	Opponent Totals	-	-	-	-	35	0.284	0.401	0.359	1,121	209	318	59	2	402	7	176	176	53	15	19	153	28	84	24	 
2014	11620	150	Coe	-	Totals	-	-	-	-	39	0.265	0.347	0.353	1,179	174	312	67	5	416	9	150	109	45	9	26	198	28	40	16	 
2014	11620	150	Coe	-	Opponent Totals	-	-	-	-	39	0.274	0.352	0.376	1,177	191	323	81	6	443	9	155	107	40	13	36	188	21	21	7	 
2014	11620	151	Colby	-	Totals	-	-	-	-	31	0.270	0.329	0.349	978	135	264	28	8	341	11	114	62	27	5	17	161	11	31	9	 
2014	11620	151	Colby	-	Opponent Totals	-	-	-	-	31	0.258	0.342	0.328	937	118	242	40	5	307	5	97	94	28	6	14	201	11	32	20	 
2014	11620	152	Colby-Sawyer	-	Totals	-	-	-	-	34	0.241	0.312	0.281	928	113	224	22	6	261	1	94	79	19	7	24	202	19	31	18	 
2014	11620	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	34	0.306	0.379	0.386	966	180	296	57	4	373	4	147	87	34	14	16	133	16	32	12	 
2014	11620	24400	Concordia (TX)	-	Totals	-	-	-	-	45	0.280	0.396	0.364	1,372	260	384	73	9	499	8	221	209	66	19	52	256	31	87	24	 
2014	11620	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	45	0.236	0.305	0.281	1,380	123	325	45	3	388	4	102	100	40	6	21	264	40	25	9	 
2014	11620	160	Concordia Chicago	-	Totals	-	-	-	-	46	0.326	0.406	0.432	1,619	345	528	110	8	699	15	304	143	91	23	23	241	33	134	23	 
2014	11620	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	46	0.254	0.323	0.319	1,535	176	390	68	7	490	6	159	135	32	22	17	301	32	48	24	 
2014	11620	1036	Concordia Wisconsin	-	Totals	-	-	-	-	42	0.283	0.363	0.361	1,378	222	390	64	13	498	6	188	149	30	10	32	220	28	72	16	 
2014	11620	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	42	0.273	0.334	0.347	1,391	206	380	51	9	482	11	177	99	35	15	27	167	27	53	10	 
2014	11620	161	Concordia-M'head	-	Totals	-	-	-	-	34	0.302	0.377	0.417	1,077	218	325	61	12	449	13	196	98	40	14	17	139	23	14	10	 
2014	11620	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	34	0.306	0.384	0.409	1,062	199	325	65	7	434	10	181	107	35	12	19	136	27	42	5	 
2014	11620	166	Cornell College	-	Totals	-	-	-	-	38	0.301	0.376	0.380	1,328	244	400	62	8	505	9	217	118	52	16	9	200	35	36	10	 
2014	11620	166	Cornell College	-	Opponent Totals	-	-	-	-	38	0.296	0.384	0.379	1,255	218	371	62	5	476	11	189	146	49	23	28	168	39	35	16	 
2014	11620	30111	Covenant	-	Totals	-	-	-	-	41	0.320	0.404	0.449	1,460	338	467	103	16	656	18	301	159	62	22	8	230	30	99	21	 
2014	11620	30111	Covenant	-	Opponent Totals	-	-	-	-	41	0.272	0.347	0.348	1,336	231	363	65	8	465	7	187	127	35	16	38	231	40	45	19	 
2014	11620	30035	Crown (MN)	-	Totals	-	-	-	-	33	0.245	0.326	0.304	933	114	229	31	6	284	4	91	88	26	6	7	190	22	33	8	 
2014	11620	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	33	0.347	0.465	0.464	1,036	360	359	67	17	481	7	310	198	57	29	8	146	14	128	10	 
2014	11620	170	Curry	-	Totals	-	-	-	-	33	0.261	0.341	0.328	969	149	253	43	5	318	4	117	92	31	11	26	169	30	20	8	 
2014	11620	170	Curry	-	Opponent Totals	-	-	-	-	33	0.319	0.406	0.415	1,029	252	328	54	3	427	13	218	115	43	10	23	163	19	52	18	 
2014	11620	1059	D'Youville	-	Totals	-	-	-	-	26	0.248	0.318	0.322	737	85	183	26	2	237	8	76	65	12	4	10	185	12	7	5	 
2014	11620	1059	D'Youville	-	Opponent Totals	-	-	-	-	26	0.375	0.487	0.565	840	308	315	72	11	475	22	269	161	42	20	10	77	11	85	8	 
2014	11620	1044	Dallas	-	Totals	-	-	-	-	39	0.274	0.374	0.357	1,201	216	329	46	18	429	6	181	158	45	20	17	200	35	60	25	 
2014	11620	1044	Dallas	-	Opponent Totals	-	-	-	-	39	0.301	0.389	0.387	1,262	252	380	60	14	489	7	203	143	49	15	16	192	23	96	18	 
2014	11620	2691	Daniel Webster	-	Totals	-	-	-	-	31	0.276	0.370	0.367	952	158	263	45	10	349	7	135	96	51	9	10	190	24	37	5	 
2014	11620	2691	Daniel Webster	-	Opponent Totals	-	-	-	-	31	0.306	0.385	0.376	1,014	202	310	55	5	381	2	165	102	35	10	19	141	16	26	19	 
2014	11620	177	DePauw	-	Totals	-	-	-	-	46	0.301	0.376	0.415	1,531	295	461	95	11	635	19	266	142	56	23	38	215	32	42	13	 
2014	11620	177	DePauw	-	Opponent Totals	-	-	-	-	46	0.298	0.372	0.374	1,501	249	447	56	4	562	17	211	151	33	12	37	242	44	63	27	 
2014	11620	20	DeSales	-	Totals	-	-	-	-	43	0.296	0.395	0.385	1,379	281	408	68	14	531	9	231	187	51	18	35	231	31	76	33	 
2014	11620	20	DeSales	-	Opponent Totals	-	-	-	-	43	0.276	0.365	0.354	1,368	240	378	54	8	484	12	210	152	54	26	26	225	26	40	21	 
2014	11620	1050	Defiance	-	Totals	-	-	-	-	36	0.264	0.342	0.326	1,215	184	321	38	8	396	7	156	115	33	10	11	194	28	70	24	 
2014	11620	1050	Defiance	-	Opponent Totals	-	-	-	-	36	0.338	0.432	0.468	1,252	313	423	73	12	586	22	278	169	54	21	35	156	28	49	15	 
2014	11620	179	Delaware Valley	-	Totals	-	-	-	-	36	0.292	0.363	0.410	1,091	211	319	65	9	447	15	178	99	26	8	14	203	23	46	17	 
2014	11620	179	Delaware Valley	-	Opponent Totals	-	-	-	-	36	0.305	0.389	0.411	1,077	234	328	76	12	443	5	205	136	23	16	14	171	21	53	21	 
2014	11620	182	Denison	-	Totals	-	-	-	-	42	0.293	0.385	0.374	1,348	230	395	55	12	504	10	186	164	48	18	50	251	40	38	22	 
2014	11620	182	Denison	-	Opponent Totals	-	-	-	-	42	0.282	0.365	0.368	1,406	242	396	72	11	517	9	213	159	40	23	31	224	22	73	16	 
2014	11620	185	Dickinson	-	Totals	-	-	-	-	35	0.278	0.372	0.382	1,161	217	323	62	10	444	13	185	148	33	13	21	211	21	50	11	 
2014	11620	185	Dickinson	-	Opponent Totals	-	-	-	-	35	0.247	0.329	0.300	1,131	160	279	35	5	339	5	138	114	31	14	14	276	23	43	13	 
2014	11620	1332	Dominican (IL)	-	Totals	-	-	-	-	41	0.275	0.353	0.337	1,351	211	371	46	7	455	8	180	123	56	29	36	184	33	27	10	 
2014	11620	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	41	0.277	0.353	0.337	1,402	201	389	51	7	472	6	181	131	40	14	24	217	29	66	15	 
2014	11620	190	Drew	-	Totals	-	-	-	-	38	0.253	0.325	0.305	1,169	163	296	41	5	356	3	146	110	20	10	34	212	23	39	14	 
2014	11620	190	Drew	-	Opponent Totals	-	-	-	-	38	0.310	0.381	0.419	1,224	228	379	86	9	513	10	205	116	37	18	37	156	20	50	15	 
2014	11620	192	Dubuque	-	Totals	-	-	-	-	40	0.267	0.339	0.353	1,167	170	312	52	12	412	8	146	98	35	14	27	241	24	56	20	 
2014	11620	192	Dubuque	-	Opponent Totals	-	-	-	-	40	0.311	0.388	0.440	1,288	263	401	101	10	567	15	231	123	47	12	17	218	23	31	14	 
2014	11620	195	Earlham	-	Totals	-	-	-	-	39	0.280	0.366	0.384	1,301	208	364	58	13	499	17	173	148	37	12	40	207	35	66	18	 
