game_id	period_id	event_id	team_text	team_score	opponent_score	score	opponent_text
3797780	5	56					Gallant struck out swinging, out at first c to 1b (2-2).
3797780	5	57					Clary flied out to lf (3-2).
3797780	5	58	R: 0 H: 1 E: 0 LOB: 1	3	0	3-0	R: 0 H: 1 E: 1 LOB: 1
3797780	6	59	Vela, A out at first 1b to p (1-0).				
3797780	6	60	Carmichael,P doubled down the rf line (2-1).				
3797780	6	61	Still to p for Watt.				
3797780	6	62	Heywood, P flied out to lf (2-1).				
3797780	6	63	Cates, T reached on a fielding error by 3b (1-0).				
3797780	6	64	Harned, M walked (3-2); Cates, T advanced to second; Carmichael,P advanced to third.				
3797780	6	65	Lin, H lined out to 1b (2-2).				
3797780	6	66					Fessler doubled to left field (0-2).
3797780	6	67					Fessler advanced to third on a wild pitch.
3797780	6	68		3	1	3-1	Breier flied out to lf, SF, RBI (1-0); Fessler scored.
3797780	6	69					Del Prado struck out swinging (3-2).
3797780	6	70					Bush flied out to cf to left center (2-1).
3797780	6	71	R: 0 H: 1 E: 1 LOB: 3	3	1	3-1	R: 1 H: 1 E: 0 LOB: 0
3797780	7	72	Osborn, C singled up the middle (1-2).				
3797780	7	73	Chow, J flied out to rf (0-2).				
3797780	7	74	Lim, A flied out to cf (3-2).				
3797780	7	75	Vela, A singled up the middle (0-2); Osborn, C advanced to second.				
3797780	7	76	Carmichael,P flied out to cf to right center (0-2).				
3797780	7	77					Eckhardt struck out swinging (3-2).
3797780	7	78					Conway reached on a fielding error by rf (3-2).
3797780	7	79					Harrison, S. reached on a fielder's choice (2-0); Conway out at second ss to 2b.
3797780	7	80					Gallant reached on a fielder's choice (2-1); Harrison, S. out at second ss to 2b.
3797780	7	81	R: 0 H: 2 E: 0 LOB: 2	3	1	3-1	R: 0 H: 0 E: 1 LOB: 1
3797780	8	82	Heywood, P reached on a fielding error by ss (2-2).				
3797780	8	83	Cates, T grounded out to p, SAC, bunt (0-0); Heywood, P advanced to second.				
3797780	8	84	Harned, M grounded out to 3b (0-0).				
3797780	8	85	Lin, H flied out to cf (1-0).				
3797780	8	86					Lyon, J to p for Thompson, W.
3797780	8	87					Clary hit by pitch (3-1).
3797780	8	88					Fessler walked (3-2); Clary advanced to second.
3797780	8	89					Bales pinch ran for Fessler.
3797780	8	90					Breier out at first 3b to 2b, SAC, bunt (2-1); Bales advanced to second; Clary advanced to third.
3797780	8	91					Hagarty pinch hit for Del Prado.
3797780	8	92					Hagarty walked (3-1).
3797780	8	93		3	3	3-3	Bush singled through the right side, 2 RBI (1-1); Hagarty advanced to third; Bales scored; Clary scored.
3797780	8	94					Igarashi pinch hit for Eckhardt.
3797780	8	95					Igarashi reached on a fielder's choice, bunt (0-1); Bush advanced to second; Hagarty out at home p to c.
3797780	8	96					Conway struck out swinging (1-2).
3797780	8	97	R: 0 H: 0 E: 1 LOB: 1	3	3	3-3	R: 2 H: 1 E: 0 LOB: 2
3797780	9	98	Harrison, S. to cf.				
3797780	9	99	Clary to lf.				
3797780	9	100	Lepire to 1b for Hagarty.				
3797780	9	101	Igarashi to rf.				
3797780	9	102	Osborn, C popped up to ss (3-2).				
3797780	9	103	Chow, J flied out to lf to left center (2-0).				
3797780	9	104	Lim, A lined out to rf (3-1).				
3797780	9	105					Harrison, S. lined out to rf (2-2).
3797780	9	106					Gallant lined out to rf (0-1).
3797780	9	107					Clary doubled to left field (1-1).
3797780	9	108					Bales to dh.
3797780	9	109					Bales struck out looking (1-2).
3797780	9	110	R: 0 H: 0 E: 0 LOB: 0	3	3	3-3	R: 0 H: 1 E: 0 LOB: 1
3797780	10	111	Clary to p.				
3797780	10	112	Bales to lf.				
3797780	10	113	/  for Still.				
3797780	10	114	Vela, A grounded out to ss (1-1).				
3797780	10	115	Carmichael,P singled to center field (2-1).				
3797780	10	116	Heywood, P flied out to rf (1-2).				
3797780	10	117	Cates, T grounded out to 2b (2-2).				
3797780	10	118					Breier singled through the left side (2-2).
3797780	10	119					Lepire hit by pitch (2-0); Breier advanced to second.
3797780	10	120					Bush singled to catcher, bunt (0-0); Lepire advanced to second; Breier advanced to third.
3797780	10	121					Heywood, P to p.
3797780	10	122					Cates, T to 3b.
3797780	10	123					Lin, H to 1b.
3797780	10	124					/  for Lyon, J.
3797780	10	125		3	4	3-4	Igarashi singled down the lf line, RBI (1-2); Bush advanced to second; Lepire advanced to third; Breier scored.
3797780	10	126	R: 0 H: 1 E: 0 LOB: 1	3	4	3-4	R: 1 H: 3 E: 0 LOB: 3
3790382	0	0	L. Jenkins grounded out to 2b.				
3790382	0	1	C. Hamilton struck out swinging.				
3790382	0	2	N. Dean singled up the middle.				
3790382	0	3	N. Dean stole second.				
3790382	0	4	N. Dean advanced to third on a wild pitch.				
3790382	0	5	Z. Blonder walked.				
3790382	0	6	GVourloumis struck out swinging.				
3790382	0	7					P. Kucera tripled to center field.
3790382	0	8					A. Raley flied out to cf.
3790382	0	9		0	1	0-1	J. Freeman doubled to left center, RBI; P. Kucera scored.
3790382	0	10					W. Pharis hit by pitch.
3790382	0	11					J. Criswell struck out swinging; W. Pharis stole second; J. Freeman stole third.
3790382	0	12					Throneberry grounded out to 2b.
3790382	0	13	R: 0 H: 1 E: 0 LOB: 2	0	1	0-1	R: 1 H: 2 E: 0 LOB: 2
3790382	1	14	J. McDermott struck out looking.				
3790382	1	15	C. Ervin singled up the middle.				
3790382	1	16	C. Ervin advanced to second on a passed ball.				
3790382	1	17	A. Watters lined into double play 2b to ss; C. Ervin out on the play.				
3790382	1	18					C. Wesson flied out to p.
3790382	1	19					C. Taylor grounded out to 1b.
3790382	1	20					L. Sessions struck out looking.
3790382	1	21	R: 0 H: 1 E: 0 LOB: 0	0	1	0-1	R: 0 H: 0 E: 0 LOB: 0
3790382	2	22	S. Jokerst grounded out to p, bunt.				
3790382	2	23	L. Jenkins singled to shortstop.				
3790382	2	24	C. Hamilton struck out looking.				
3790382	2	25	N. Dean struck out swinging.				
3790382	2	26					P. Kucera flied out to lf.
3790382	2	27					A. Raley flied out to cf.
3790382	2	28					J. Freeman struck out looking.
3790382	2	29	R: 0 H: 1 E: 0 LOB: 1	0	1	0-1	R: 0 H: 0 E: 0 LOB: 0
3790382	3	30	Z. Blonder hit by pitch.				
3790382	3	31	GVourloumis singled to shortstop; Z. Blonder advanced to second.				
3790382	3	32	J. McDermott struck out swinging.				
3790382	3	33	C. Ervin flied out to cf.				
3790382	3	34	A. Watters singled through the right side; GVourloumis advanced to second; Z. Blonder advanced to third.				
3790382	3	35	S. Jokerst grounded out to 1b unassisted.				
3790382	3	36					W. Pharis grounded out to 3b.
3790382	3	37					J. Criswell flied out to cf.
3790382	3	38					Throneberry singled through the left side.
3790382	3	39					Throneberry stole second.
3790382	3	40		0	2	0-2	C. Wesson singled to center field, RBI; Throneberry scored.
3790382	3	41					C. Wesson stole second.
3790382	3	42					C. Taylor struck out looking.
3790382	3	43	R: 0 H: 2 E: 0 LOB: 3	0	2	0-2	R: 1 H: 2 E: 0 LOB: 1
3790382	4	44	L. Jenkins grounded out to ss.				
3790382	4	45	C. Hamilton flied out to rf.				
3790382	4	46	N. Dean singled to second base.				
3790382	4	47	Z. Blonder singled to right field; N. Dean advanced to second.				
3790382	4	48	GVourloumis singled up the middle, RBI; Z. Blonder advanced to second; N. Dean scored.	1	2	1-2	
3790382	4	49	J. McDermott grounded out to ss.				
3790382	4	50					L. Sessions hit by pitch.
3790382	4	51					P. Kucera walked; L. Sessions advanced to second.
3790382	4	52					P. Kucera advanced to second on a passed ball; L. Sessions advanced to third on a passed ball.
3790382	4	53		1	4	1-4	A. Raley singled to left field, advanced to second on the throw, 2 RBI; P. Kucera scored; L. Sessions scored.
3790382	4	54					J. Freeman walked.
3790382	4	55					E. Heffner to p for S. Debity.
3790382	4	56					W. Pharis walked; J. Freeman advanced to second; A. Raley advanced to third.
3790382	4	57		1	5	1-5	J. Criswell flied out to rf, sacrifice fly, RBI; J. Freeman advanced to third; A. Raley scored.
3790382	4	58		1	6	1-6	Throneberry reached on a fielder's choice, RBI; W. Pharis out at second ss to 2b; J. Freeman scored.
3790382	4	59					C. Wesson singled to right field; Throneberry advanced to third.
3790382	4	60		1	7	1-7	C. Wesson stole second; Throneberry scored on the throw.
3790382	4	61					C. Taylor struck out swinging.
3790382	4	62	R: 1 H: 3 E: 0 LOB: 2	1	7	1-7	R: 5 H: 2 E: 0 LOB: 1
3790382	5	63	C. Ervin flied out to rf.				
3790382	5	64	A. Watters struck out swinging.				
3790382	5	65	S. Jokerst grounded out to 3b.				
3790382	5	66					B. Woodroof to p for E. Heffner.
3790382	5	67					J. Frost to c for A. Watters.
3790382	5	68					L. Sessions singled through the left side.
3790382	5	69					L. Sessions advanced to second on a passed ball.
3790382	5	70					P. Kucera flied out to rf; L. Sessions advanced to third.
3790382	5	71		1	8	1-8	A. Raley grounded out to 2b, RBI; L. Sessions scored.
3790382	5	72					J. Freeman grounded out to ss.
3790382	5	73	R: 0 H: 0 E: 0 LOB: 0	1	8	1-8	R: 1 H: 1 E: 0 LOB: 0
3790382	6	74	Dalrymple to p for J. Cruce.				
3790382	6	75	L. Jenkins grounded out to 1b unassisted.				
3790382	6	76	C. Hamilton struck out swinging.				
3790382	6	77	N. Dean doubled through the left side.				
3790382	6	78	N. Dean advanced to third on a passed ball.				
3790382	6	79	Z. Blonder struck out looking.				
3790382	6	80					J. Crisp to 3b for Z. Blonder.
3790382	6	81					GVourloumis to 1b.
3790382	6	82					W. Pharis struck out looking.
3790382	6	83					J. Criswell grounded out to ss.
3790382	6	84					Throneberry singled to center field.
3790382	6	85					C. Wesson lined out to 2b.
3790382	6	86	R: 0 H: 1 E: 0 LOB: 1	1	8	1-8	R: 0 H: 1 E: 0 LOB: 1
3790382	7	87	GVourloumis walked.				
3790382	7	88	J. McDermott flied out to rf.				
3790382	7	89	C. Ervin doubled to left center; GVourloumis advanced to third.				
3790382	7	90	J. Frost struck out swinging.				
3790382	7	91	A. Henry pinch hit for S. Jokerst.				
3790382	7	92	A. Henry walked.				
3790382	7	93	L. Jenkins flied out to lf.				
3790382	7	94					A. Henry to cf.
3790382	7	95					C. Taylor grounded out to 2b.
3790382	7	96					L. Sessions struck out looking.
3790382	7	97					P. Kucera doubled to right field.
3790382	7	98		1	9	1-9	A. Raley singled to left field, reached to second on a throwing error by lf, RBI; P. Kucera scored.
3790382	7	99					J. Freeman flied out to rf.
3790382	7	100	R: 0 H: 1 E: 0 LOB: 3	1	9	1-9	R: 1 H: 2 E: 1 LOB: 1
3790382	8	101	C. Hamilton grounded out to 2b.				
3790382	8	102	N. Dean flied out to rf.				
3790382	8	103	J. Crisp grounded out to ss.				
3790382	8	104	R: 0 H: 0 E: 0 LOB: 0	1	9	1-9	
3791168	0	0	Jonathan Whipple grounded out to p.				
3791168	0	1	Graham Pimm struck out swinging.				
3791168	0	2	Stephen Zavala popped up to 1b.				
3791168	0	3					Christopher Scalisi singled down the rf line.
3791168	0	4					Connor Hancock walked; Christopher Scalisi advanced to second.
3791168	0	5					Jordan Dresner singled, bunt; Connor Hancock advanced to second; Christopher Scalisi advanced to third.
3791168	0	6		0	1	0-1	Sean McMillan flied out to cf, sacrifice fly, RBI; Connor Hancock advanced to third; Christopher Scalisi scored.
3791168	0	7		0	2	0-2	Mark Tumlinson flied out to cf, sacrifice fly, RBI; Connor Hancock scored.
3791168	0	8					Tyler Shreve doubled; Jordan Dresner advanced to third.
3791168	0	9					Joey Warner grounded out to 1b unassisted.
3791168	0	10	R: 0 H: 0 E: 0 LOB: 0	0	2	0-2	R: 2 H: 3 E: 0 LOB: 2
3791168	1	11	Cody Martinez walked.				
3791168	1	12	Ben Cerami doubled; Cody Martinez advanced to third.				
3791168	1	13	Matthew Macey singled, advanced to second on the throw, 2 RBI; Ben Cerami scored; Cody Martinez scored.	2	2	2-2	
3791168	1	14	Will Hall to 2b for Christopher Scalisi.				
3791168	1	15	Chris Sekiguchi walked.				
3791168	1	16	Matthew Macey advanced to third on an error by p.				
3791168	1	17	Max Bradshaw grounded into double play ss; Chris Sekiguchi out on the play; Matthew Macey scored.	3	2	3-2	
3791168	1	18	Andrew Lamar tripled, out at first cf to c, picked off.				
3791168	1	19					Armando Valdez to ss for Andrew Lamar.
3791168	1	20					Ryan Franklin struck out looking.
3791168	1	21					Mitch Samson reached first on an error by ss.
3791168	1	22					Mitch Samson stole second.
3791168	1	23					Will Hall struck out looking.
3791168	1	24					Connor Hancock grounded out to 2b.
3791168	1	25	R: 3 H: 3 E: 0 LOB: 0	3	2	3-2	R: 0 H: 0 E: 1 LOB: 1
3791168	2	26	Jonathan Whipple tripled.				
3791168	2	27	Graham Pimm doubled to right center, RBI; Jonathan Whipple scored.	4	2	4-2	
3791168	2	28	Michael Collins to p for Josh Makler.				
3791168	2	29	Stephen Zavala walked.				
3791168	2	30	Cody Martinez grounded out to p, SAC, bunt; Stephen Zavala advanced to second; Graham Pimm advanced to third.				
3791168	2	31	Ben Cerami intentionally walked.				
3791168	2	32	Matthew Macey grounded into double play ss to 2b to 1b; Ben Cerami out on the play.				
3791168	2	33					Jordan Dresner singled to shortstop.
3791168	2	34					Sean McMillan reached first on an error by 2b; Jordan Dresner advanced to second.
3791168	2	35					Mark Tumlinson grounded out to p, SAC, bunt; Sean McMillan advanced to second; Jordan Dresner advanced to third.
3791168	2	36					Tyler Shreve hit by pitch.
3791168	2	37					Joey Warner lined out to rf.
3791168	2	38					Ryan Franklin struck out looking.
3791168	2	39	R: 1 H: 2 E: 0 LOB: 2	4	2	4-2	R: 0 H: 1 E: 1 LOB: 3
3791168	3	40	Chris Sekiguchi popped up to ss.				
3791168	3	41	Max Bradshaw struck out.				
3791168	3	42	Armando Valdez flied out to lf.				
3791168	3	43					Mitch Samson grounded out to ss.
3791168	3	44					Will Hall flied out to lf.
3791168	3	45					Connor Hancock struck out looking.
3791168	3	46	R: 0 H: 0 E: 0 LOB: 0	4	2	4-2	R: 0 H: 0 E: 0 LOB: 0
3791168	4	47	Jonathan Whipple grounded out to 2b.				
3791168	4	48	Graham Pimm grounded out to p.				
3791168	4	49	Stephen Zavala singled.				
3791168	4	50	Cody Martinez grounded out to 2b.				
3791168	4	51					Jordan Dresner doubled to right center.
3791168	4	52					Sean McMillan grounded out to ss; Jordan Dresner advanced to third.
3791168	4	53					Mark Tumlinson hit by pitch.
3791168	4	54		4	3	4-3	Tyler Shreve reached on a fielder's choice, RBI; Mark Tumlinson out at second ss to 2b; Jordan Dresner scored.
3791168	4	55					Joey Warner doubled; Tyler Shreve advanced to third.
3791168	4	56		4	4	4-4	Joey Warner advanced to third on a passed ball; Tyler Shreve scored on a passed ball.
3791168	4	57					Ryan Franklin grounded out to 3b.
3791168	4	58	R: 0 H: 1 E: 0 LOB: 1	4	4	4-4	R: 2 H: 2 E: 0 LOB: 1
3791168	5	59	Ben Cerami popped up to 3b.				
3791168	5	60	Matthew Macey struck out swinging.				
3791168	5	61	Chris Sekiguchi grounded out to ss.				
3791168	5	62					Thomas Hemington to p for Justin Ushio.
3791168	5	63					Mitch Samson struck out swinging.
3791168	5	64					Christian Conci to 2b for Will Hall.
3791168	5	65					Christian Conci popped up to 3b.
3791168	5	66					Connor Hancock grounded out to 2b.
3791168	5	67	R: 0 H: 0 E: 0 LOB: 0	4	4	4-4	R: 0 H: 0 E: 0 LOB: 0
3791168	6	68	Max Bradshaw walked.				
3791168	6	69	Armando Valdez hit by pitch; Max Bradshaw advanced to second.				
3791168	6	70	Jonathan Whipple grounded out to 3b, SAC, bunt; Armando Valdez advanced to second; Max Bradshaw advanced to third.				
3791168	6	71	Graham Pimm grounded out to ss.				
3791168	6	72	Stephen Zavala grounded out to 2b.				
3791168	6	73					Jordan Dresner doubled.
3791168	6	74		4	5	4-5	Sean McMillan singled, RBI; Jordan Dresner scored.
3791168	6	75					Mark Tumlinson flied out to rf.
3791168	6	76					Tyler Shreve flied out to rf.
3791168	6	77					Joey Warner struck out.
3791168	6	78	R: 0 H: 0 E: 0 LOB: 2	4	5	4-5	R: 1 H: 2 E: 0 LOB: 1
3791168	7	79	Cody Martinez doubled.				
3791168	7	80	Mike San angelo to 1b for Cody Martinez.				
3791168	7	81	Ben Cerami struck out swinging.				
3791168	7	82	Matthew Macey homered, 2 RBI; Mike San angelo scored.	6	5	6-5	
3791168	7	83	Chris Sekiguchi struck out swinging.				
3791168	7	84	Max Bradshaw struck out looking.				
3791168	7	85					Christian Gurrola to 1b for Ryan Franklin.
3791168	7	86					Christian Gurrola struck out swinging.
3791168	7	87					Mitch Samson struck out swinging.
3791168	7	88					Christian Conci flied out to lf.
3791168	7	89	R: 2 H: 2 E: 0 LOB: 0	6	5	6-5	R: 0 H: 0 E: 0 LOB: 0
3791168	8	90	John Keane to 1b for Christian Gurrola.				
3791168	8	91	Noah Jones to p for Michael Collins.				
3791168	8	92	Armando Valdez struck out swinging.				
3791168	8	93	Jonathan Whipple grounded out to 2b.				
3791168	8	94	Graham Pimm struck out looking.				
3791168	8	95					Matthew Macey to p.
3791168	8	96					Connor Hancock flied out to lf.
3791168	8	97					Jordan Dresner reached first on an error by ss.
3791168	8	98					Sean McMillan lined out to cf.
3791168	8	99					Mark Tumlinson grounded out to 3b.
3791168	8	100	R: 0 H: 0 E: 0 LOB: 0	6	5	6-5	R: 0 H: 0 E: 1 LOB: 1
3790975	0	0	Hagarty singled up the middle (2-2).				
3790975	0	1	Himuro grounded out to p, SAC, bunt (0-0); Hagarty advanced to second.				
3790975	0	2	Hagarty advanced to third on a wild pitch.				
3790975	0	3	Koon struck out swinging (3-2).				
3790975	0	4	Gallant grounded out to 3b (0-2).				
3790975	0	5					Beck lined out to 2b (0-1).
3790975	0	6					Hyun struck out looking (3-2).
3790975	0	7					Lezak struck out swinging (2-2).
3790975	0	8	R: 0 H: 1 E: 0 LOB: 1	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3790975	1	9	Clary singled to left field (2-2).				
3790975	1	10	Breier grounded out to ss (2-1); Clary advanced to second.				
3790975	1	11	Fessler reached on an error by ss (1-2); Clary advanced to third.				
3790975	1	12	Harrison, S. reached on a fielder's choice, RBI (1-2); Fessler out at second 3b to 2b; Clary scored, unearned.	1	0	1-0	
3790975	1	13	Fong flied out to rf (3-2).				
3790975	1	14					Kinkenon struck out swinging (2-2).
3790975	1	15					Massari flied out to 2b (1-2).
3790975	1	16					Shepherd flied out to 2b (2-2).
3790975	1	17	R: 1 H: 1 E: 1 LOB: 1	1	0	1-0	R: 0 H: 0 E: 0 LOB: 0
3790975	2	18	Hagarty grounded out to 2b (2-1).				
3790975	2	19	Himuro walked (3-1).				
3790975	2	20	Himuro advanced to second on a wild pitch.				
3790975	2	21	Koon grounded out to 1b unassisted (2-2); Himuro advanced to third.				
3790975	2	22	Gallant grounded out to ss (3-2).				
3790975	2	23					Eggleston grounded out to 2b (1-0).
3790975	2	24					Higger grounded out to 2b (0-0).
3790975	2	25					Macdonald singled up the middle (2-1).
3790975	2	26					Beck struck out swinging (1-2).
3790975	2	27	R: 0 H: 0 E: 0 LOB: 1	1	0	1-0	R: 0 H: 1 E: 0 LOB: 1
3790975	3	28	Clary grounded out to ss (0-1).				
3790975	3	29	Breier flied out to cf (0-0).				
