year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	126	Central (IA)	-	Totals	-	-	-	-	 	0.284	0.351	0.375	214	1,389	395	78	15	""	6	195	111	41	19	21	231	36	27	12	 
2015	12080	126	Central (IA)	-	Opponent Totals	-	-	-	-	 	0.261	0.348	0.378	209	1,343	351	62	8	""	26	176	142	38	5	25	238	29	33	17	 
2015	12080	132	Centre	-	Totals	-	-	-	-	 	0.228	0.309	0.282	115	1,004	229	28	1	""	8	101	101	20	6	18	169	19	19	11	 
2015	12080	132	Centre	-	Opponent Totals	-	-	-	-	 	0.310	0.379	0.414	249	1,087	337	55	14	""	10	206	97	34	18	23	202	10	63	15	 
2015	12080	134	Chapman	-	Totals	-	-	-	-	 	0.300	0.373	0.432	255	1,368	410	82	9	""	27	215	125	45	15	36	176	39	30	22	 
2015	12080	134	Chapman	-	Opponent Totals	-	-	-	-	 	0.255	0.366	0.337	204	1,283	327	66	11	""	6	159	162	70	11	48	240	38	48	19	 
2015	12080	137	Chicago	-	Totals	-	-	-	-	 	0.285	0.388	0.392	233	1,184	338	77	5	""	13	195	166	47	22	21	168	17	28	11	 
2015	12080	137	Chicago	-	Opponent Totals	-	-	-	-	 	11.721	14.914	15.605	251	1,189	376	81	13	""	6	225	162	32	17	15	173	26	79	14	 
2015	12080	139	Chris. Newport	-	Totals	-	-	-	-	 	0.297	0.361	0.423	200	1,018	302	61	7	""	18	175	90	17	9	24	187	18	37	10	 
2015	12080	139	Chris. Newport	-	Opponent Totals	-	-	-	-	 	0.294	0.404	0.407	192	973	286	58	8	""	12	168	138	48	9	26	237	24	36	12	 
2015	12080	142	Claremont-M-S	-	Totals	-	-	-	-	 	0.273	0.337	0.391	182	1,314	359	66	16	""	19	160	98	33	8	9	262	32	26	16	 
2015	12080	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	 	0.336	0.437	0.474	363	1,377	463	90	20	""	20	319	195	75	32	34	176	28	75	15	 
2015	12080	145	Clark (MA)	-	Totals	-	-	-	-	 	0.259	0.351	0.346	178	990	256	50	5	""	9	147	116	30	9	11	152	26	46	12	 
2015	12080	145	Clark (MA)	-	Opponent Totals	-	-	-	-	 	0.325	0.409	0.456	242	1,055	343	47	14	""	21	212	112	50	17	15	154	24	40	12	 
2015	12080	146	Clarkson	-	Totals	-	-	-	-	 	0.309	0.395	0.408	190	1,022	316	64	8	""	7	170	129	26	14	25	140	31	42	9	 
2015	12080	146	Clarkson	-	Opponent Totals	-	-	-	-	 	0.267	0.349	0.345	126	993	265	40	7	""	8	114	103	25	6	28	145	24	36	8	 
2015	12080	722	Coast Guard	-	Totals	-	-	-	-	 	0.251	0.351	0.342	168	1,044	262	38	15	""	9	143	132	35	11	10	225	26	50	18	 
2015	12080	722	Coast Guard	-	Opponent Totals	-	-	-	-	 	0.272	0.377	0.365	193	1,036	282	46	4	""	14	165	134	50	16	19	153	32	52	19	 
2015	12080	150	Coe	-	Totals	-	-	-	-	 	0.330	0.397	0.466	335	1,580	521	99	19	""	26	296	128	68	30	39	215	28	66	14	 
2015	12080	150	Coe	-	Opponent Totals	-	-	-	-	 	0.270	0.340	0.372	210	1,503	406	78	6	""	21	182	129	37	15	22	258	46	34	13	 
2015	12080	151	Colby	-	Totals	-	-	-	-	 	0.313	0.388	0.435	213	1,045	327	53	9	""	19	189	108	24	7	24	194	24	60	8	 
2015	12080	151	Colby	-	Opponent Totals	-	-	-	-	 	0.304	0.382	0.407	195	1,037	315	51	10	""	12	177	100	41	15	13	204	13	30	14	 
2015	12080	152	Colby-Sawyer	-	Totals	-	-	-	-	 	0.211	0.287	0.244	92	941	199	25	3	""	""	76	80	23	7	21	176	20	34	8	 
2015	12080	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	 	0.344	0.419	0.444	262	1,054	363	61	4	""	12	229	102	48	20	23	114	18	33	20	 
2015	12080	24400	Concordia (TX)	-	Totals	-	-	-	-	 	0.282	0.393	0.386	265	1,356	383	72	10	""	16	228	200	64	26	58	314	23	70	29	 
2015	12080	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	 	0.231	0.312	0.300	154	1,386	320	57	9	""	7	131	132	35	10	23	327	25	46	22	 
2015	12080	160	Concordia Chicago	-	Totals	-	-	-	-	 	0.310	0.400	0.408	387	1,694	525	88	12	""	18	331	176	95	23	22	237	42	130	35	 
2015	12080	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	 	0.270	0.359	0.347	220	1,598	431	79	12	""	7	188	188	39	10	38	257	40	53	25	 
2015	12080	1036	Concordia Wisconsin	-	Totals	-	-	-	-	 	0.287	0.379	0.377	288	1,479	425	62	16	""	13	241	193	34	15	22	232	34	59	18	 
2015	12080	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	 	0.255	0.331	0.333	214	1,409	359	55	8	""	13	196	140	30	21	27	254	30	50	9	 
2015	12080	161	Concordia-M'head	-	Totals	-	-	-	-	 	0.344	0.417	0.544	325	1,243	427	110	11	""	39	302	114	55	18	16	184	28	26	12	 
2015	12080	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	 	0.298	0.364	0.432	189	1,141	340	59	5	""	28	173	98	29	15	29	170	35	29	10	 
2015	12080	166	Cornell College	-	Totals	-	-	-	-	 	0.303	0.352	0.410	245	1,458	442	69	6	""	25	206	94	25	15	10	227	20	38	10	 
2015	12080	166	Cornell College	-	Opponent Totals	-	-	-	-	 	0.294	0.382	0.382	243	1,355	398	53	11	""	15	207	163	38	12	33	228	35	44	16	 
2015	12080	30111	Covenant	-	Totals	-	-	-	-	 	0.275	0.349	0.374	181	1,227	338	65	4	""	16	160	126	20	13	22	224	31	71	20	 
2015	12080	30111	Covenant	-	Opponent Totals	-	-	-	-	 	0.304	0.385	0.416	222	1,237	376	69	6	""	19	193	135	36	11	33	202	34	56	22	 
2015	12080	30035	Crown (MN)	-	Totals	-	-	-	-	 	0.288	0.365	0.387	204	1,165	335	54	7	""	16	178	109	41	14	8	233	20	50	14	 
2015	12080	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	 	0.308	0.418	0.399	307	1,222	376	61	13	""	8	261	196	50	19	13	233	19	63	16	 
2015	12080	170	Curry	-	Totals	-	-	-	-	 	0.250	0.352	0.311	176	1,153	288	58	2	""	3	146	139	45	5	36	238	28	25	11	 
2015	12080	170	Curry	-	Opponent Totals	-	-	-	-	 	0.264	0.337	0.368	178	1,189	314	56	5	""	19	146	106	30	10	17	222	25	39	22	 
2015	12080	1059	D'Youville	-	Totals	-	-	-	-	 	0.227	0.314	0.283	95	784	178	30	4	""	2	83	91	12	8	12	170	20	23	5	 
2015	12080	1059	D'Youville	-	Opponent Totals	-	-	-	-	 	0.352	0.449	0.553	261	875	308	66	31	""	16	240	136	31	15	14	87	8	45	8	 
2015	12080	1044	Dallas	-	Totals	-	-	-	-	 	0.243	0.321	0.308	151	1,151	280	38	6	""	8	126	110	25	6	18	212	23	26	13	 
2015	12080	1044	Dallas	-	Opponent Totals	-	-	-	-	 	0.327	0.409	0.454	250	1,217	398	78	11	""	18	214	134	43	13	14	200	25	67	14	 
2015	12080	2691	Daniel Webster	-	Totals	-	-	-	-	 	0.286	0.380	0.377	146	811	232	52	5	""	4	126	91	35	6	8	139	18	36	7	 
2015	12080	2691	Daniel Webster	-	Opponent Totals	-	-	-	-	 	0.317	0.387	0.430	175	861	273	65	10	""	4	150	65	39	9	10	142	17	56	2	 
2015	12080	177	DePauw	-	Totals	-	-	-	-	 	0.281	0.362	0.386	202	1,314	369	70	7	""	18	187	153	24	17	27	251	25	41	12	 
2015	12080	177	DePauw	-	Opponent Totals	-	-	-	-	 	0.311	0.386	0.415	250	1,363	424	80	10	""	14	218	129	46	12	22	235	27	57	16	 
2015	12080	20	DeSales	-	Totals	-	-	-	-	 	0.289	0.387	0.384	265	1,376	397	68	23	""	6	218	179	55	20	37	245	35	115	33	 
2015	12080	20	DeSales	-	Opponent Totals	-	-	-	-	 	0.278	0.376	0.358	235	1,404	391	77	8	""	6	213	169	60	18	36	297	35	41	17	 
2015	12080	1050	Defiance	-	Totals	-	-	-	-	 	0.269	0.338	0.345	189	1,221	329	57	10	""	5	149	104	26	9	20	201	26	31	12	 
2015	12080	1050	Defiance	-	Opponent Totals	-	-	-	-	 	0.319	0.387	0.436	247	1,250	399	78	13	""	14	220	123	30	22	27	155	30	31	11	 
2015	12080	179	Delaware Valley	-	Totals	-	-	-	-	 	0.294	0.360	0.378	188	1,093	321	47	12	""	7	160	100	20	12	14	215	26	69	9	 
2015	12080	179	Delaware Valley	-	Opponent Totals	-	-	-	-	 	0.308	0.392	0.420	239	1,094	337	72	12	""	9	208	141	22	17	19	175	17	81	12	 
2015	12080	182	Denison	-	Totals	-	-	-	-	 	0.302	0.390	0.387	230	1,192	360	63	10	""	6	198	142	47	25	21	231	27	56	23	 
2015	12080	182	Denison	-	Opponent Totals	-	-	-	-	 	0.300	0.391	0.416	230	1,176	353	54	14	""	18	201	149	40	22	28	212	32	68	25	 
2015	12080	185	Dickinson	-	Totals	-	-	-	-	 	0.270	0.342	0.364	183	1,135	307	56	10	""	10	157	107	25	15	34	237	23	75	27	 
2015	12080	185	Dickinson	-	Opponent Totals	-	-	-	-	 	0.299	0.370	0.393	207	1,159	346	63	7	""	11	177	115	28	18	22	221	21	41	21	 
2015	12080	1332	Dominican (IL)	-	Totals	-	-	-	-	 	0.264	0.351	0.343	190	1,296	342	68	5	""	8	160	117	63	10	28	161	30	28	9	 
2015	12080	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	 	0.316	0.395	0.394	269	1,372	433	67	8	""	8	226	158	35	18	26	220	21	72	18	 
2015	12080	190	Drew	-	Totals	-	-	-	-	 	0.289	0.376	0.347	176	1,143	330	43	6	""	4	153	140	26	11	36	170	24	36	12	 
2015	12080	190	Drew	-	Opponent Totals	-	-	-	-	 	0.307	0.411	0.401	246	1,099	337	61	8	""	9	213	157	59	31	25	176	24	54	14	 
2015	12080	192	Dubuque	-	Totals	-	-	-	-	 	0.280	0.350	0.367	197	1,280	358	63	5	""	13	176	109	39	18	38	263	25	39	20	 
2015	12080	192	Dubuque	-	Opponent Totals	-	-	-	-	 	0.311	0.369	0.399	246	1,350	420	79	6	""	9	214	92	42	18	25	218	31	53	22	 
2015	12080	195	Earlham	-	Totals	-	-	-	-	 	0.278	0.386	0.398	280	1,360	378	79	21	""	14	240	186	63	15	22	243	33	77	23	 
2015	12080	195	Earlham	-	Opponent Totals	-	-	-	-	 	0.268	0.344	0.372	200	1,378	369	71	17	""	13	172	137	32	15	24	251	23	30	15	 
2015	12080	1062	East Tex. Baptist	-	Totals	-	-	-	-	 	0.280	0.354	0.405	233	1,428	400	74	16	""	24	195	122	49	15	27	236	27	78	21	 
