year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	272	Hartford	-	Totals	-	-	-	-	 	0.230	0.331	0.310	126	16	29	6	2	""	 	15	17	4	4	2	28	1	5	2	 
2015	12080	275	Harvard	-	Totals	-	-	-	-	 	0.228	0.288	0.297	101	7	23	7	 	""	 	6	7	2	1	2	20	1	2	 	 
2015	12080	277	Hawaii	-	Totals	-	-	-	-	 	0.238	0.339	0.346	324	56	77	13	2	112	6	51	35	18	6	7	55	6	7	1	 
2015	12080	19651	High Point	-	Totals	-	-	-	-	 	0.227	0.335	0.276	308	41	70	11	2	""	 	28	39	12	2	5	68	11	5	2	 
2015	12080	283	Hofstra	-	Totals	-	-	-	-	 	0.290	0.345	0.335	200	21	58	7	1	""	 	20	14	4	2	2	48	2	4	6	 
2015	12080	285	Holy Cross	-	Totals	-	-	-	-	 	0.296	0.377	0.364	206	35	61	8	 	""	2	31	25	4	4	5	40	4	3	5	 
2015	12080	288	Houston	-	Totals	-	-	-	-	 	0.286	0.392	0.369	325	56	93	13	1	120	4	51	42	17	4	9	56	7	19	3	 
2015	12080	287	Houston Baptist	-	Totals	-	-	-	-	 	0.272	0.332	0.347	360	48	98	16	4	125	1	41	25	9	4	6	53	9	10	6	 
2015	12080	308	IPFW	-	Totals	-	-	-	-	 	0.424	0.536	0.627	118	47	50	7	1	74	5	42	27	4	2	2	31	2	1	1	 
2015	12080	302	Ill.-Chicago	-	Totals	-	-	-	-	 	0.306	0.430	0.380	216	44	66	10	 	""	2	34	36	11	 	3	39	2	5	 	 
2015	12080	301	Illinois	-	Totals	-	-	-	-	 	0.287	0.360	0.375	307	48	88	12	 	""	5	44	35	2	3	1	57	11	16	4	 
2015	12080	299	Illinois St.	-	Totals	-	-	-	-	 	0.268	0.377	0.459	209	37	56	10	3	96	8	34	35	2	1	2	65	5	1	1	 
2015	12080	2743	Incarnate Word	-	Totals	-	-	-	-	 	0.258	0.331	0.354	356	51	92	18	2	126	4	43	30	12	7	4	91	7	9	7	 
2015	12080	306	Indiana	-	Totals	-	-	-	-	 	0.268	0.359	0.369	157	20	42	6	2	58	2	18	20	3	1	4	39	4	8	1	 
2015	12080	305	Indiana St.	-	Totals	-	-	-	-	 	0.208	0.322	0.298	168	28	35	6	 	""	3	26	27	3	4	4	41	1	3	2	 
2015	12080	310	Iona	-	Totals	-	-	-	-	 	0.198	0.300	0.263	278	35	55	11	2	73	1	28	28	13	1	5	89	5	15	4	 
2015	12080	312	Iowa	-	Totals	-	-	-	-	 	0.268	0.379	0.373	153	20	41	8	1	57	2	15	22	6	1	4	38	5	9	4	 
2015	12080	314	Jackson St.	-	Totals	-	-	-	-	 	0.274	0.390	0.369	241	44	66	13	2	89	2	38	38	10	3	8	44	4	7	7	 
2015	12080	316	Jacksonville	-	Totals	-	-	-	-	 	0.262	0.333	0.388	103	15	27	5	1	40	2	13	12	 	2	3	10	4	10	 	 
2015	12080	315	Jacksonville St.	-	Totals	-	-	-	-	 	0.302	0.463	0.395	215	56	65	9	1	85	3	49	60	5	1	1	52	3	5	1	 
2015	12080	317	James Madison	-	Totals	-	-	-	-	 	0.251	0.348	0.380	171	34	43	5	4	65	3	31	22	4	1	6	45	6	10	1	 
2015	12080	328	Kansas	-	Totals	-	-	-	-	 	0.275	0.366	0.416	327	54	90	19	6	136	5	45	38	11	4	5	66	8	4	6	 
2015	12080	327	Kansas St.	-	Totals	-	-	-	-	 	0.241	0.329	0.297	286	39	69	9	2	85	1	32	28	11	3	10	58	7	9	6	 
2015	12080	1157	Kennesaw St.	-	Totals	-	-	-	-	 	0.254	0.348	0.456	193	36	49	11	2	88	8	31	27	2	2	1	53	3	5	3	 
2015	12080	331	Kent St.	-	Totals	-	-	-	-	 	0.297	0.394	0.347	219	28	65	6	1	76	1	25	28	9	3	2	45	10	10	4	 
2015	12080	334	Kentucky	-	Totals	-	-	-	-	 	0.316	0.414	0.388	206	38	65	7	1	80	2	34	27	9	2	2	33	3	12	2	 
2015	12080	361	LIU Brooklyn	-	Totals	-	-	-	-	 	0.240	0.325	0.356	104	12	25	4	1	37	2	11	10	3	 	1	22	1	3	2	 
2015	12080	365	LSU	-	Totals	-	-	-	-	 	0.338	0.403	0.534	320	75	108	25	7	171	8	70	34	3	3	2	44	6	22	3	 
2015	12080	340	La Salle	-	Totals	-	-	-	-	 	0.268	0.344	0.357	168	18	45	10	1	60	1	18	15	5	1	 	47	 	5	1	 
2015	12080	671	La.-Lafayette	-	Totals	-	-	-	-	 	0.258	0.327	0.351	194	24	50	9	3	68	1	20	18	3	2	5	44	1	7	4	 
2015	12080	498	La.-Monroe	-	Totals	-	-	-	-	 	0.251	0.337	0.372	207	37	52	13	 	""	4	30	24	6	6	4	46	5	15	7	 
2015	12080	342	Lafayette	-	Totals	-	-	-	-	 	0.179	0.281	0.446	56	8	10	3	 	""	4	8	8	 	 	1	14	1	2	2	 
2015	12080	346	Lamar	-	Totals	-	-	-	-	 	0.274	0.358	0.383	266	48	73	14	3	102	3	43	34	3	4	4	52	12	7	1	 
2015	12080	352	Lehigh	-	Totals	-	-	-	-	 	0.235	0.361	0.337	98	14	23	5	1	33	1	13	11	9	1	2	26	2	3	1	 
2015	12080	355	Liberty	-	Totals	-	-	-	-	 	0.220	0.325	0.291	182	28	40	5	1	53	2	18	20	9	1	1	40	5	7	2	 
2015	12080	28600	Lipscomb	-	Totals	-	-	-	-	 	0.332	0.415	0.485	202	44	67	15	2	98	4	39	24	6	2	7	32	6	8	2	 
2015	12080	99	Long Beach St.	-	Totals	-	-	-	-	 	0.133	0.133	0.133	30	0	4	 	 	""	 	0	 	 	 	 	12	 	 	1	 
2015	12080	363	Longwood	-	Totals	-	-	-	-	 	0.235	0.325	0.300	260	25	61	6	1	78	3	21	28	7	 	4	66	6	9	4	 
2015	12080	366	Louisiana Tech	-	Totals	-	-	-	-	 	0.245	0.330	0.341	249	37	61	9	 	""	5	32	17	17	5	4	57	5	8	3	 
2015	12080	367	Louisville	-	Totals	-	-	-	-	 	0.291	0.420	0.387	230	47	67	8	1	89	4	42	47	6	3	3	44	4	12	8	 
2015	12080	370	Loyola Marymount	-	Totals	-	-	-	-	 	0.265	0.380	0.391	215	42	57	17	2	84	2	40	20	21	2	3	39	6	10	4	 
2015	12080	380	Maine	-	Totals	-	-	-	-	 	0.240	0.278	0.320	50	5	12	4	 	""	 	5	3	 	1	1	10	1	1	 	 
2015	12080	381	Manhattan	-	Totals	-	-	-	-	 	0.135	0.262	0.207	111	10	15	6	1	""	 	8	12	7	 	 	30	4	3	1	 
2015	12080	386	Marist	-	Totals	-	-	-	-	 	0.234	0.265	0.340	47	2	11	2	 	""	1	2	2	 	 	2	18	1	 	1	 
2015	12080	388	Marshall	-	Totals	-	-	-	-	 	0.301	0.372	0.407	302	48	91	14	 	""	6	45	24	11	2	7	51	6	16	5	 
2015	12080	392	Maryland	-	Totals	-	-	-	-	 	0.300	0.396	0.384	190	43	57	8	1	73	2	39	22	9	1	1	28	4	7	2	 
2015	12080	402	McNeese St.	-	Totals	-	-	-	-	 	0.274	0.340	0.350	340	40	93	15	1	119	3	37	28	8	3	10	64	4	15	11	 
2015	12080	404	Memphis	-	Totals	-	-	-	-	 	0.235	0.340	0.329	85	10	20	3	1	28	1	9	11	3	1	4	23	2	4	 	 
2015	12080	406	Mercer	-	Totals	-	-	-	-	 	0.292	0.389	0.458	288	56	84	22	1	132	8	51	35	12	2	12	75	4	7	3	 
2015	12080	415	Miami (FL)	-	Totals	-	-	-	-	 	0.304	0.417	0.465	273	62	83	18	4	127	6	53	48	7	3	5	48	7	14	3	 
2015	12080	414	Miami (OH)	-	Totals	-	-	-	-	 	0.302	0.363	0.374	139	16	42	6	2	""	 	13	14	1	3	1	31	4	4	4	 
2015	12080	418	Michigan	-	Totals	-	-	-	-	 	0.313	0.398	0.393	211	40	66	9	1	83	2	35	24	8	3	3	30	2	4	5	 
2015	12080	416	Michigan St.	-	Totals	-	-	-	-	 	0.197	0.270	0.270	137	19	27	2	1	37	2	19	13	3	6	 	23	4	4	3	 
2015	12080	419	Middle Tenn.	-	Totals	-	-	-	-	 	0.317	0.423	0.398	161	36	51	7	 	""	2	31	28	4	3	3	33	5	9	1	 
2015	12080	797	Milwaukee	-	Totals	-	-	-	-	 	0.356	0.449	0.525	101	30	36	8	3	53	1	26	14	3	 	2	11	1	4	1	 
2015	12080	428	Minnesota	-	Totals	-	-	-	-	 	0.204	0.275	0.253	225	15	46	6	1	57	1	13	16	6	 	3	44	7	6	2	 
2015	12080	430	Mississippi St.	-	Totals	-	-	-	-	 	0.293	0.444	0.391	368	95	108	15	3	144	5	78	84	20	5	10	65	13	18	5	 
2015	12080	432	Mississippi Val.	-	Totals	-	-	-	-	 	0.395	0.489	0.605	119	29	47	10	3	72	3	24	19	3	 	1	23	 	15	 	 
2015	12080	434	Missouri	-	Totals	-	-	-	-	 	0.242	0.345	0.366	186	30	45	9	4	68	2	27	27	4	3	1	36	3	14	3	 
2015	12080	669	Missouri St.	-	Totals	-	-	-	-	 	0.303	0.420	0.450	251	50	76	14	4	113	5	47	46	6	2	7	40	4	3	3	 
2015	12080	439	Monmouth	-	Totals	-	-	-	-	 	0.174	0.283	0.196	92	8	16	2	 	""	 	7	8	6	 	1	25	3	 	2	 
2015	12080	444	Morehead St.	-	Totals	-	-	-	-	 	0.251	0.350	0.351	239	30	60	16	1	84	2	27	27	11	3	5	56	5	5	3	 
2015	12080	450	Mt. St. Mary's	-	Totals	-	-	-	-	 	0.156	0.250	0.156	32	6	5	 	 	""	 	6	2	2	 	1	11	1	 	1	 
2015	12080	454	Murray St.	-	Totals	-	-	-	-	 	0.229	0.332	0.348	328	43	75	18	3	114	5	40	39	13	3	3	85	7	11	11	 
2015	12080	488	N.C. A&T	-	Totals	-	-	-	-	 	0.275	0.320	0.437	142	22	39	4	2	62	5	19	10	 	1	 	33	2	2	 	 
2015	12080	489	N.C. Central	-	Totals	-	-	-	-	 	0.211	0.288	0.299	194	21	41	12	1	58	1	18	20	2	3	12	48	1	3	2	 
2015	12080	471	NJIT	-	Totals	-	-	-	-	 	0.216	0.295	0.297	148	20	32	7	1	44	1	19	14	3	1	2	36	2	8	2	 
2015	12080	726	Navy	-	Totals	-	-	-	-	 	0.295	0.395	0.386	264	49	78	14	2	102	2	44	41	3	1	6	63	3	6	5	 
2015	12080	463	Nebraska	-	Totals	-	-	-	-	 	0.268	0.318	0.344	291	34	78	12	2	100	2	31	20	4	6	10	53	6	6	3	 
2015	12080	466	Nevada	-	Totals	-	-	-	-	 	0.285	0.398	0.460	302	66	86	21	1	139	10	59	42	18	5	12	58	2	14	4	 
2015	12080	473	New Mexico	-	Totals	-	-	-	-	 	0.259	0.391	0.408	147	33	38	8	1	60	4	29	26	6	 	4	27	3	4	2	 
2015	12080	472	New Mexico St.	-	Totals	-	-	-	-	 	0.216	0.317	0.295	319	37	69	12	2	94	3	35	34	14	2	7	87	8	5	1	 
2015	12080	474	New Orleans	-	Totals	-	-	-	-	 	0.262	0.347	0.330	309	46	81	11	2	102	2	44	32	9	2	3	56	6	10	5	 
2015	12080	482	Niagara	-	Totals	-	-	-	-	 	0.250	0.355	0.315	92	16	23	4	1	""	 	14	9	6	 	 	26	2	5	2	 
2015	12080	483	Nicholls St.	-	Totals	-	-	-	-	 	0.250	0.316	0.338	284	32	71	11	1	96	4	28	24	5	3	8	78	3	7	6	 
2015	12080	485	Norfolk St.	-	Totals	-	-	-	-	 	0.152	0.308	0.188	138	12	21	3	1	""	 	7	27	4	 	3	37	3	1	2	 
2015	12080	457	North Carolina	-	Totals	-	-	-	-	 	0.264	0.355	0.381	239	41	63	7	3	91	5	35	30	6	4	7	53	4	10	2	 
2015	12080	490	North Carolina St.	-	Totals	-	-	-	-	 	0.262	0.340	0.337	172	28	45	8	1	58	1	24	16	5	1	2	29	5	3	4	 
2015	12080	494	North Dakota	-	Totals	-	-	-	-	 	0.196	0.288	0.270	204	18	40	6	 	""	3	17	21	6	2	4	73	6	2	1	 
2015	12080	493	North Dakota St.	-	Totals	-	-	-	-	 	0.184	0.305	0.259	147	15	27	8	 	""	1	13	23	3	1	7	32	6	3	2	 
2015	12080	2711	North Florida	-	Totals	-	-	-	-	 	0.288	0.347	0.383	264	45	76	12	2	101	3	37	21	4	2	6	44	6	4	1	 
2015	12080	500	Northeastern	-	Totals	-	-	-	-	 	0.309	0.361	0.393	178	18	55	8	2	70	1	13	13	2	1	 	42	7	 	2	 
2015	12080	502	Northern Colo.	-	Totals	-	-	-	-	 	0.226	0.338	0.315	124	15	28	6	1	39	1	13	19	3	2	4	29	2	 	3	 
2015	12080	503	Northern Ill.	-	Totals	-	-	-	-	 	0.300	0.421	0.439	230	50	69	12	1	101	6	43	42	9	4	2	37	5	10	1	 
2015	12080	505	Northern Ky.	-	Totals	-	-	-	-	 	0.293	0.360	0.404	198	25	58	14	1	80	2	22	18	4	2	4	39	9	3	1	 
2015	12080	509	Northwestern	-	Totals	-	-	-	-	 	0.245	0.312	0.310	184	22	45	12	 	""	 	18	15	3	 	2	37	3	2	3	 
2015	12080	508	Northwestern St.	-	Totals	-	-	-	-	 	0.217	0.301	0.283	332	33	72	15	2	94	1	29	27	13	 	13	64	16	9	3	 
2015	12080	513	Notre Dame	-	Totals	-	-	-	-	 	0.302	0.409	0.427	192	47	58	10	4	82	2	40	24	14	5	3	34	1	8	2	 
2015	12080	514	Oakland	-	Totals	-	-	-	-	 	0.274	0.314	0.324	179	21	49	9	 	""	 	16	7	4	1	1	46	3	 	2	 
2015	12080	519	Ohio	-	Totals	-	-	-	-	 	0.320	0.403	0.423	253	54	81	11	 	""	5	47	31	5	1	7	34	8	9	2	 
2015	12080	518	Ohio St.	-	Totals	-	-	-	-	 	0.199	0.300	0.277	191	14	38	10	1	53	1	12	21	7	1	1	41	8	3	2	 
2015	12080	522	Oklahoma	-	Totals	-	-	-	-	 	0.279	0.373	0.436	456	96	127	24	3	199	14	80	61	14	10	6	72	10	14	10	 
