2005,152,Fernando Cabrera,/players/c/cabrefe01.shtml,cabrefe01,23,CLE,AL,15,0,0,30.2,2,1,1,0,0,1.000,,,0,0,0.59,0.13,P
2005,153,Melky Cabrera,/players/c/cabreme01.shtml,cabreme01,20,NYY,AL,6,6,4,49.0,9,9,0,0,0,1.000,-6,-135,-4,-100,1.65,1.50,OF
2005,154,Miguel Cabrera,/players/c/cabremi01.shtml,cabremi01,22,FLA,NL,163,156,122,1343.2,275,210,58,7,8,.975,-13,-11,-4,-4,1.80,1.64,OF-3B
2005,155,Orlando Cabrera,/players/c/cabreor01.shtml,cabreor01,30,LAA,AL,140,139,129,1240.2,583,229,347,7,81,.988,14,14,6,6,4.18,4.11,SS
2005,156,Matt Cain,/players/c/cainma01.shtml,cainma01,20,SFG,NL,7,7,1,46.1,4,1,2,1,0,.750,,,0,0,0.58,0.43,P
2005,157,Miguel Cairo,/players/c/cairomi01.shtml,cairomi01,31,NYM,NL,96,81,68,724.0,422,199,216,7,64,.983,0,0,-3,-5,5.16,4.32,2B-1B-OF-3B
2005,158,Kiko Calero,/players/c/calerki01.shtml,calerki01,30,OAK,AL,58,0,0,55.2,7,2,5,0,0,1.000,,,0,0,1.13,0.12,P
2005,159,Carmen Cali,/players/c/calica01.shtml,calica01,26,STL,NL,6,0,0,6.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2005,160,Napoleon Calzado,/players/c/calzana01.shtml,calzana01,28,BAL,AL,2,1,0,9.0,2,2,0,0,0,1.000,-0,-67,0,0,2.00,1.00,OF
2005,161,Mike Cameron,/players/c/camermi01.shtml,camermi01,32,NYM,NL,76,76,70,672.0,160,151,3,6,1,.963,-3,-6,-1,-2,2.06,2.03,OF
2005,162,Shawn Camp,/players/c/campsh01.shtml,campsh01,29,KCR,AL,29,0,0,49.0,10,3,7,0,0,1.000,,,1,4,1.84,0.34,P
2005,163,Jorge Campillo,/players/c/campijo01.shtml,campijo01,26,SEA,AL,2,1,0,2.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
