2006,163,Shawn Camp,/players/c/campsh01.shtml,campsh01,30,TBD,AL,75,0,0,75.0,20,6,13,1,2,.950,,,0,0,2.28,0.25,P
2006,164,Brett Campbell,/players/c/campbbr02.shtml,campbbr02,24,WSN,NL,4,0,0,4.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,165,Jorge Campillo,/players/c/campijo01.shtml,campijo01,27,SEA,AL,1,0,0,2.1,1,1,0,0,0,1.000,,,0,0,3.86,1.00,P
2006,166,Andy Cannizaro,/players/c/cannian01.shtml,cannian01,27,NYY,AL,14,1,0,32.0,11,5,5,1,0,.909,-1,-38,-1,-41,2.81,0.71,SS-3B-2B
2006,167,Robinson Cano,/players/c/canoro01.shtml,canoro01,23,NYY,AL,118,115,107,1009.0,572,230,333,9,73,.984,9,11,-4,-5,5.02,4.77,2B
2006,168,Jorge Cantu,/players/c/cantujo01.shtml,cantujo01,24,TBD,AL,103,103,102,898.2,474,209,252,13,65,.973,-24,-32,-19,-26,4.62,4.48,2B
2006,169,Jose Capellan,/players/c/capeljo01.shtml,capeljo01,25,MIL,NL,61,0,0,71.2,7,0,7,0,0,1.000,,,-1,-3,0.88,0.11,P
2006,170,Matt Capps,/players/c/cappsma01.shtml,cappsma01,22,PIT,NL,85,0,0,80.2,16,4,10,2,0,.875,,,-1,-2,1.56,0.16,P
2006,171,Chris Capuano,/players/c/capuach01.shtml,capuach01,27,MIL,NL,34,34,3,221.1,47,14,31,2,1,.957,,,6,5,1.83,1.32,P
2006,172,Chris Carpenter,/players/c/carpech01.shtml,carpech01,31,STL,NL,32,32,5,221.2,36,11,25,0,3,1.000,,,4,4,1.46,1.13,P
2006,173,Giovanni Carrara,/players/c/carragi01.shtml,carragi01,38,LAD,NL,25,0,0,27.2,4,2,2,0,0,1.000,,,-1,-7,1.30,0.16,P
2006,174,Hector Carrasco,/players/c/carrahe01.shtml,carrahe01,36,LAA,AL,56,3,0,100.1,27,6,19,2,2,.926,,,2,4,2.24,0.45,P
2006,175,Jamey Carroll,/players/c/carroja01.shtml,carroja01,32,COL,NL,127,110,97,984.2,632,198,429,5,106,.992,28,34,19,23,5.73,4.94,2B-SS-3B
2006,176,Lance Carter,/players/c/cartela02.shtml,cartela02,31,LAD,NL,10,0,0,11.2,4,0,4,0,0,1.000,,,1,17,3.09,0.40,P
2006,177,Sean Casey,/players/c/caseyse01.shtml,caseyse01,31,TOT,ZZ,106,102,85,874.1,974,938,34,2,84,.998,1,1,,,10.01,9.17,1B
2006,178,Alexi Casilla,/players/c/casilal01.shtml,casilal01,21,MIN,AL,6,1,0,15.0,16,6,10,0,6,1.000,0,32,1,56,9.60,2.67,2B-SS
2006,179,Santiago Casilla,/players/g/garcija01.shtml,garcija01,25,OAK,AL,2,0,0,2.1,2,0,1,1,0,.500,,,0,0,3.86,0.50,P
2006,180,Scott Cassidy,/players/c/cassisc01.shtml,cassisc01,30,SDP,NL,42,0,0,42.2,8,1,7,0,0,1.000,,,2,9,1.69,0.19,P
2006,181,Vinny Castilla,/players/c/castivi02.shtml,castivi02,38,TOT,NL,77,67,58,605.0,194,74,115,5,11,.974,1,2,,-2,2.81,2.45,3B-1B
2006,182,Jose Castillo,/players/c/castijo02.shtml,castijo02,25,PIT,NL,145,141,134,1235.0,712,344,350,18,106,.975,-15,-14,-11,-11,5.06,4.79,2B
2006,183,Luis Castillo,/players/c/castilu01.shtml,castilu01,30,MIN,AL,142,142,132,1239.1,651,267,378,6,78,.991,-6,-6,0,0,4.68,4.54,2B
2006,184,Bernie Castro,/players/c/castrbe01.shtml,castrbe01,26,WSN,NL,31,24,23,232.0,125,65,58,2,13,.984,-4,-19,-4,-22,4.77,3.97,2B-OF
2006,185,Fabio Castro,/players/c/castrfa01.shtml,castrfa01,21,TOT,ZZ,20,0,0,31.2,7,0,6,1,1,.857,,,,,1.71,0.30,P
2006,186,Juan Castro,/players/c/castrju01.shtml,castrju01,34,TOT,MLB,98,67,53,619.2,309,94,207,8,41,.974,-3,-7,,2,4.37,3.07,SS-3B-2B
2006,187,Ramon Castro,/players/c/castrra01.shtml,castrra01,30,NYM,NL,37,32,32,307.1,284,267,16,1,3,.996,3,12,2,9,8.29,7.65,C
2006,188,Frank Catalanotto,/players/c/catalfr01.shtml,catalfr01,32,TOR,AL,102,95,59,768.0,154,143,10,1,3,.994,-2,-2,-1,-2,1.79,1.50,OF
2006,189,Ronny Cedeno,/players/c/cedenro02.shtml,cedenro02,23,CHC,NL,149,144,132,1256.1,602,183,394,25,71,.958,-3,-3,-1,-1,4.13,3.87,SS-2B
2006,190,Matthew Cepicky,/players/c/cepicma01.shtml,cepicma01,28,FLA,NL,6,4,1,33.0,8,8,0,0,0,1.000,1,25,0,0,2.18,1.33,OF
2006,191,Gustavo Chacin,/players/c/chacigu01.shtml,chacigu01,25,TOR,AL,17,17,0,87.1,12,4,8,0,0,1.000,,,-2,-5,1.24,0.71,P
2006,192,Shawn Chacon,/players/c/chacosh01.shtml,chacosh01,28,TOT,ZZ,26,20,0,109.0,21,3,17,1,2,.952,,,,,1.65,0.77,P
2006,193,Endy Chavez,/players/c/chaveen01.shtml,chaveen01,28,NYM,NL,120,79,73,815.1,218,209,9,0,3,1.000,12,18,6,9,2.41,1.82,OF
2006,194,Eric Chavez,/players/c/chaveer01.shtml,chaveer01,28,OAK,AL,134,133,122,1165.2,391,105,281,5,43,.987,12,12,3,3,2.98,2.88,3B
2006,195,Raul Chavez,/players/c/chavera01.shtml,chavera01,33,BAL,AL,15,8,7,75.0,66,60,5,1,1,.985,1,16,2,37,7.80,4.33,C
2006,196,Bruce Chen,/players/c/chenbr01.shtml,chenbr01,29,BAL,AL,40,12,0,98.2,18,6,12,0,0,1.000,,,1,2,1.64,0.45,P
2006,197,Travis Chick,/players/c/chicktr01.shtml,chicktr01,22,SEA,AL,3,0,0,5.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,198,Jason Childers,/players/c/childja01.shtml,childja01,31,TBD,AL,5,0,0,7.2,3,1,1,1,0,.667,,,0,0,2.35,0.40,P
2006,199,Randy Choate,/players/c/choatra01.shtml,choatra01,30,ARI,NL,30,0,0,16.0,5,0,5,0,1,1.000,,,1,12,2.81,0.17,P
2006,200,Shin-Soo Choo,/players/c/choosh01.shtml,choosh01,23,TOT,AL,43,42,41,370.1,103,97,3,3,1,.971,8,25,,,2.43,2.33,OF
2006,201,Vinnie Chulk,/players/c/chulkvi01.shtml,chulkvi01,27,TOT,ZZ,48,0,0,46.1,8,3,5,0,0,1.000,,,,,1.55,0.17,P
2006,202,Ryan Church,/players/c/churcry01.shtml,churcry01,27,WSN,NL,62,52,40,470.2,148,144,2,2,1,.986,2,6,-2,-5,2.79,2.35,OF
2006,203,Alex Cintron,/players/c/cintral01.shtml,cintral01,27,CHW,AL,78,64,54,585.2,282,101,173,8,29,.972,-1,-1,-14,-29,4.21,3.51,SS-2B-3B
2006,204,Jeff Cirillo,/players/c/cirilje01.shtml,cirilje01,36,MIL,NL,70,52,44,483.0,266,161,103,2,23,.992,8,20,2,4,4.92,3.77,3B-1B-2B-SS
2006,205,Brady Clark,/players/c/clarkbr02.shtml,clarkbr02,33,MIL,NL,119,106,94,936.0,263,257,2,4,0,.985,0,0,2,2,2.49,2.18,OF
2006,206,Doug Clark,/players/c/clarkdo01.shtml,clarkdo01,30,OAK,AL,1,0,0,0.1,0,0,0,0,0,,0,0,0,0,0.00,0.00,OF
2006,207,Howie Clark,/players/c/clarkho02.shtml,clarkho02,32,BAL,AL,1,0,0,2.0,0,0,0,0,0,,0,0,0,0,0.00,0.00,3B
2006,208,Tony Clark,/players/c/clarkto02.shtml,clarkto02,34,ARI,NL,53,23,23,256.1,297,274,21,2,27,.993,-1,-6,-4,-19,10.36,5.57,1B
2006,209,Brandon Claussen,/players/c/clausbr01.shtml,clausbr01,27,CIN,NL,14,14,0,77.0,21,7,14,0,2,1.000,,,-1,-3,2.45,1.50,P
2006,210,Royce Clayton,/players/c/claytro01.shtml,claytro01,36,TOT,NL,129,121,106,1055.0,528,170,340,18,54,.966,-6,-7,,,4.35,3.95,SS
2006,211,Roger Clemens,/players/c/clemero02.shtml,clemero02,43,HOU,NL,19,19,0,113.1,20,4,15,1,3,.950,,,-1,-2,1.51,1.00,P
2006,212,Matt Clement,/players/c/clemema01.shtml,clemema01,31,BOS,AL,12,12,0,65.1,10,6,4,0,0,1.000,,,-2,-6,1.38,0.83,P
2006,213,Brent Clevlen,/players/c/clevlbr01.shtml,clevlbr01,22,DET,AL,29,9,3,110.0,32,29,3,0,1,1.000,1,10,0,0,2.62,1.10,OF
2006,214,JD Closser,/players/c/clossjd01.shtml,clossjd01,26,COL,NL,29,27,26,239.2,188,173,13,2,3,.989,2,10,2,12,6.98,6.41,C
2006,215,Buck Coats,/players/c/coatsbu01.shtml,coatsbu01,24,CHC,NL,4,1,1,12.1,3,3,0,0,0,1.000,-0,-29,1,97,2.19,0.75,OF
2006,216,Todd Coffey,/players/c/coffeto01.shtml,coffeto01,25,CIN,NL,81,0,0,78.0,9,2,7,0,0,1.000,,,0,0,1.04,0.11,P
2006,217,Alvin Colina,/players/c/colinal01.shtml,colinal01,24,COL,NL,1,1,1,9.0,8,8,0,0,0,1.000,0,0,0,0,8.00,8.00,C
2006,218,Jesus Colome,/players/c/colomje01.shtml,colomje01,28,TBD,AL,1,0,0,0.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,219,Bartolo Colon,/players/c/colonba01.shtml,colonba01,33,LAA,AL,10,10,1,56.1,12,4,7,1,0,.917,,,1,4,1.76,1.10,P
2006,220,Roman Colon,/players/c/colonro01.shtml,colonro01,26,DET,AL,20,1,0,38.2,6,2,4,0,0,1.000,,,2,10,1.40,0.30,P
2006,221,Clay Condrey,/players/c/condrcl01.shtml,condrcl01,30,PHI,NL,21,0,0,28.2,6,2,4,0,0,1.000,,,1,7,1.88,0.29,P
2006,222,Jeff Conine,/players/c/coninje01.shtml,coninje01,40,TOT,MLB,157,121,83,1078.1,582,543,35,4,48,.993,1,1,,-2,4.82,3.68,OF-1B-3B
2006,223,Jose Contreras,/players/c/contrjo01.shtml,contrjo01,34,CHW,AL,30,30,1,196.0,31,8,21,2,1,.935,,,-2,-2,1.33,0.97,P
2006,224,Aaron Cook,/players/c/cookaa01.shtml,cookaa01,27,COL,NL,32,32,0,212.2,69,22,45,2,4,.971,,,3,3,2.84,2.09,P
2006,225,Alex Cora,/players/c/coraal01.shtml,coraal01,30,BOS,AL,92,61,56,580.0,292,87,198,7,55,.976,-5,-10,2,4,4.42,3.10,SS-2B-3B
2006,226,Roy Corcoran,/players/c/corcoro01.shtml,corcoro01,26,WSN,NL,6,0,0,5.2,1,0,1,0,0,1.000,,,0,0,1.59,0.17,P
2006,227,Tim Corcoran,/players/c/corcoti02.shtml,corcoti02,28,TBD,AL,21,16,0,90.1,17,7,10,0,1,1.000,,,0,0,1.69,0.81,P
2006,228,Chad Cordero,/players/c/cordech01.shtml,cordech01,24,WSN,NL,68,0,0,73.1,14,2,11,1,0,.929,,,1,3,1.60,0.19,P
2006,229,Francisco Cordero,/players/c/cordefr01.shtml,cordefr01,31,TOT,ZZ,77,0,0,75.1,11,5,6,0,1,1.000,,,,,1.31,0.14,P
2006,230,Bryan Corey,/players/c/coreybr01.shtml,coreybr01,32,TOT,AL,32,0,0,39.0,7,1,5,1,0,.857,,,,,1.38,0.19,P
2006,231,Lance Cormier,/players/c/cormila01.shtml,cormila01,25,ATL,NL,29,9,0,73.2,11,3,8,0,0,1.000,,,-1,-3,1.34,0.38,P
2006,232,Rheal Cormier,/players/c/cormirh01.shtml,cormirh01,39,TOT,NL,64,0,0,48.0,20,7,13,0,2,1.000,,,,,3.75,0.31,P
2006,233,Manny Corpas,/players/c/corpama01.shtml,corpama01,23,COL,NL,35,0,0,32.1,4,1,3,0,0,1.000,,,0,0,1.11,0.11,P
2006,234,Kevin Correia,/players/c/correke01.shtml,correke01,25,SFG,NL,48,0,0,69.2,6,3,3,0,0,1.000,,,0,0,0.78,0.13,P
2006,235,David Cortes,/players/c/corteda01.shtml,corteda01,32,COL,NL,30,0,0,29.1,6,1,5,0,0,1.000,,,0,0,1.84,0.20,P
2006,236,Shane Costa,/players/c/costash01.shtml,costash01,24,KCR,AL,65,57,50,508.0,148,142,0,6,0,.959,-0,-0,-1,-3,2.52,2.18,OF
2006,237,Chris Coste,/players/c/costech01.shtml,costech01,33,PHI,NL,56,46,43,438.2,347,331,12,4,1,.988,-2,-5,-5,-13,7.04,6.13,C-1B
2006,238,Humberto Cota,/players/c/cotahu01.shtml,cotahu01,27,PIT,NL,33,29,23,242.1,195,179,16,0,1,1.000,0,0,-1,-3,7.24,5.91,C
2006,239,Neal Cotts,/players/c/cottsne01.shtml,cottsne01,26,CHW,AL,70,0,0,54.0,13,4,9,0,1,1.000,,,1,4,2.17,0.19,P
2006,240,Craig Counsell,/players/c/counscr01.shtml,counscr01,35,ARI,NL,97,87,77,775.2,452,134,309,9,75,.980,16,25,23,35,5.14,4.57,SS-3B-2B
2006,241,Jesse Crain,/players/c/crainje01.shtml,crainje01,24,MIN,AL,68,0,0,76.2,17,8,8,1,0,.941,,,0,0,1.88,0.24,P
2006,242,Carl Crawford,/players/c/crawfca02.shtml,crawfca02,24,TBD,AL,148,145,138,1261.1,317,304,10,3,0,.991,1,1,4,4,2.24,2.12,OF
2006,243,Joe Crede,/players/c/credejo01.shtml,credejo01,28,CHW,AL,149,146,128,1260.0,463,114,339,10,34,.978,14,14,23,22,3.24,3.04,3B
2006,244,Coco Crisp,/players/c/crispco01.shtml,crispco01,26,BOS,AL,103,100,97,900.2,250,246,3,1,3,.996,-3,-4,-6,-8,2.49,2.42,OF
2006,245,Bobby Crosby,/players/c/crosbbo01.shtml,crosbbo01,26,OAK,AL,95,95,88,828.0,425,145,268,12,59,.972,-2,-4,-5,-7,4.49,4.35,SS
2006,246,Bubba Crosby,/players/c/crosbbu01.shtml,crosbbu01,29,NYY,AL,62,19,14,253.1,65,64,1,0,0,1.000,1,3,-1,-5,2.31,1.05,OF
2006,247,Francisco Cruceta,/players/c/crucefr01.shtml,crucefr01,24,SEA,AL,4,1,0,6.2,2,1,1,0,0,1.000,,,0,0,2.70,0.50,P
2006,248,Jose Cruz,/players/c/cruzjo02.shtml,cruzjo02,32,LAD,NL,71,54,41,516.2,129,129,0,0,0,1.000,4,9,1,2,2.25,1.82,OF
2006,249,Juan Cruz,/players/c/cruzju02.shtml,cruzju02,27,ARI,NL,31,15,0,94.2,20,8,10,2,1,.900,,,0,0,1.71,0.58,P
2006,250,Nelson Cruz,/players/c/cruzne02.shtml,cruzne02,25,TEX,AL,39,35,31,313.1,73,69,4,0,1,1.000,-3,-10,4,15,2.10,1.87,OF
2006,251,Michael Cuddyer,/players/c/cuddymi01.shtml,cuddymi01,27,MIN,AL,149,143,138,1281.1,311,292,14,5,6,.984,-15,-14,-11,-10,2.15,2.05,OF-1B
2006,252,Jack Cust,/players/c/custja01.shtml,custja01,27,SDP,NL,1,0,0,2.0,0,0,0,0,0,,0,0,0,0,0.00,0.00,OF
2006,253,Casey Daigle,/players/d/daiglca01.shtml,daiglca01,25,ARI,NL,10,0,0,12.1,1,0,1,0,0,1.000,,,-2,-32,0.73,0.10,P
2006,254,Johnny Damon,/players/d/damonjo01.shtml,damonjo01,32,NYY,AL,132,129,107,1088.2,315,309,3,3,1,.990,1,1,-6,-7,2.58,2.36,OF-1B
2006,255,Jeff DaVanon,/players/d/davanje02.shtml,davanje02,32,ARI,NL,58,44,37,407.2,94,92,0,2,0,.979,-1,-3,-1,-3,2.03,1.59,OF
2006,256,Kyle Davies,/players/d/davieky01.shtml,davieky01,22,ATL,NL,14,14,1,63.1,8,3,5,0,0,1.000,,,0,0,1.14,0.57,P
2006,257,Doug Davis,/players/d/davisdo02.shtml,davisdo02,30,MIL,NL,34,34,1,203.1,33,6,26,1,1,.970,,,-6,-6,1.42,0.94,P
2006,258,Jason Davis,/players/d/davisja02.shtml,davisja02,26,CLE,AL,39,0,0,55.1,11,4,6,1,0,.909,,,-3,-11,1.63,0.26,P
2006,259,Rajai Davis,/players/d/davisra01.shtml,davisra01,25,PIT,NL,1,0,0,3.0,0,0,0,0,0,,0,0,0,0,0.00,0.00,OF
2006,260,Zach Day,/players/d/dayza01.shtml,dayza01,28,TOT,NL,8,8,0,40.0,5,1,4,0,1,1.000,,,,,1.12,0.63,P
2006,261,Jorge De La Rosa,/players/r/rosajo01.shtml,rosajo01,25,TOT,ZZ,28,13,0,79.0,10,3,6,1,0,.900,,,,,1.03,0.32,P
2006,262,Tomas de la Rosa,/players/d/delarto01.shtml,delarto01,28,SFG,NL,12,2,1,40.0,17,7,9,1,1,.941,-1,-18,-1,-33,3.60,1.33,SS-2B-3B
2006,263,Mike DeJean,/players/d/dejeami01.shtml,dejeami01,35,COL,NL,2,0,0,1.2,0,0,0,0,0,,,,-1,-120,0.00,0.00,P
2006,264,David DeJesus,/players/d/dejesda01.shtml,dejesda01,26,KCR,AL,119,118,96,1024.1,302,287,12,3,1,.990,11,13,5,6,2.63,2.51,OF
2006,265,Manny Delcarmen,/players/d/delcama01.shtml,delcama01,24,BOS,AL,50,0,0,53.1,9,4,5,0,0,1.000,,,-2,-8,1.52,0.18,P
2006,266,Carlos Delgado,/players/d/delgaca01.shtml,delgaca01,34,NYM,NL,141,141,131,1246.1,1277,1199,70,8,95,.994,5,5,-3,-3,9.16,9.00,1B
2006,267,David Dellucci,/players/d/delluda01.shtml,delluda01,32,PHI,NL,67,57,21,467.2,97,95,1,1,0,.990,0,1,-7,-18,1.85,1.43,OF
2006,268,Chris Demaria,/players/d/demarch01.shtml,demarch01,25,MIL,NL,10,0,0,13.2,3,1,1,1,0,.667,,,0,0,1.32,0.20,P
2006,269,Ryan Dempster,/players/d/dempsry01.shtml,dempsry01,29,CHC,NL,74,0,0,75.0,12,3,8,1,0,.917,,,-2,-5,1.32,0.15,P
2006,270,Chris Denorfia,/players/d/denorch01.shtml,denorch01,25,CIN,NL,37,25,22,230.2,60,58,2,0,1,1.000,10,51,4,20,2.34,1.62,OF
2006,271,Mark DeRosa,/players/d/derosma01.shtml,derosma01,31,TEX,AL,138,133,124,1165.1,412,214,193,5,29,.988,-0,-0,7,7,3.14,2.95,OF-3B-2B-SS-1B
2006,272,Elmer Dessens,/players/d/desseel01.shtml,desseel01,35,TOT,ZZ,62,0,0,77.0,16,3,13,0,0,1.000,,,,,1.87,0.26,P
2006,273,Joey Devine,/players/d/devinjo01.shtml,devinjo01,22,ATL,NL,10,0,0,6.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,274,Einar Diaz,/players/d/diazei01.shtml,diazei01,33,LAD,NL,1,0,0,1.0,0,0,0,0,0,,0,0,0,0,0.00,0.00,C
2006,275,Jose Diaz,/players/d/diazjo01.shtml,diazjo01,26,KCR,AL,4,0,0,6.2,1,1,0,0,1,1.000,,,-1,-30,1.35,0.25,P
2006,276,Matt Diaz,/players/d/diazma02.shtml,diazma02,28,ATL,NL,99,62,44,600.1,175,166,5,4,1,.977,10,19,8,16,2.56,1.73,OF
2006,277,Victor Diaz,/players/d/diazvi01.shtml,diazvi01,24,NYM,NL,4,2,1,20.0,5,4,0,1,0,.800,-2,-102,0,0,1.80,1.00,OF
2006,278,R.A. Dickey,/players/d/dicker.01.shtml,dicker.01,31,TEX,AL,1,1,0,3.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,279,Mike Difelice,/players/d/difelmi01.shtml,difelmi01,37,NYM,NL,15,9,6,84.0,76,71,3,2,0,.974,0,0,-1,-10,7.93,4.93,C
2006,280,Lenny DiNardo,/players/d/dinarle01.shtml,dinarle01,26,BOS,AL,13,6,0,39.0,8,0,6,2,1,.750,,,-2,-10,1.38,0.46,P
2006,281,Greg Dobbs,/players/d/dobbsgr01.shtml,dobbsgr01,27,SEA,AL,8,0,0,14.1,12,12,0,0,3,1.000,-1,-67,0,0,7.53,1.50,1B-OF-3B
2006,282,Scott Dohmann,/players/d/dohmasc01.shtml,dohmasc01,28,TOT,ZZ,48,0,0,48.1,3,1,2,0,0,1.000,,,,,0.56,0.06,P
2006,283,Brendan Donnelly,/players/d/donnebr01.shtml,donnebr01,34,LAA,AL,62,0,0,64.0,7,3,3,1,0,.857,,,-2,-6,0.84,0.10,P
2006,284,Melvin Dorta,/players/d/dortame01.shtml,dortame01,24,WSN,NL,6,2,1,33.0,14,1,12,1,0,.929,1,33,0,0,3.55,2.17,3B-SS
2006,285,Octavio Dotel,/players/d/doteloc01.shtml,doteloc01,32,NYY,AL,14,0,0,10.0,2,0,2,0,0,1.000,,,0,0,1.80,0.14,P
2006,286,Ryan Doumit,/players/d/doumiry01.shtml,doumiry01,25,PIT,NL,39,37,20,300.0,307,279,24,4,22,.987,-2,-9,-4,-15,9.09,7.77,1B-C
2006,287,Scott Downs,/players/d/downssc01.shtml,downssc01,30,TOR,AL,59,5,0,77.0,21,6,15,0,1,1.000,,,2,5,2.45,0.36,P
2006,288,Ryan Drese,/players/d/dresery01.shtml,dresery01,30,WSN,NL,2,2,0,8.2,1,0,1,0,0,1.000,,,0,0,1.04,0.50,P
2006,289,J.D. Drew,/players/d/drewj.01.shtml,drewj.01,30,LAD,NL,135,131,108,1118.0,292,284,3,5,0,.983,1,1,4,4,2.31,2.13,OF
2006,290,Stephen Drew,/players/d/drewst01.shtml,drewst01,23,ARI,NL,56,52,50,480.1,228,74,149,5,35,.978,3,8,2,5,4.18,3.98,SS
2006,291,Eric DuBose,/players/d/duboser01.shtml,duboser01,30,BAL,AL,2,0,0,4.2,1,0,1,0,1,1.000,,,0,0,1.93,0.50,P
2006,292,Justin Duchscherer,/players/d/duchsju01.shtml,duchsju01,28,OAK,AL,53,0,0,55.2,16,4,12,0,0,1.000,,,2,7,2.59,0.30,P
2006,293,Brandon Duckworth,/players/d/duckwbr01.shtml,duckwbr01,30,KCR,AL,10,8,0,45.2,8,5,3,0,0,1.000,,,0,0,1.58,0.80,P
2006,294,Chris Duffy,/players/d/duffych01.shtml,duffych01,26,PIT,NL,77,75,74,671.2,173,166,4,3,2,.983,1,2,-3,-5,2.28,2.21,OF
2006,295,Zach Duke,/players/d/dukeza01.shtml,dukeza01,23,PIT,NL,34,34,2,215.1,61,8,52,1,3,.984,,,9,8,2.51,1.76,P
2006,296,Chris Duncan,/players/d/duncach01.shtml,duncach01,25,STL,NL,81,66,29,540.0,172,161,5,6,6,.965,1,3,-3,-7,2.77,2.05,OF-1B
2006,297,Adam Dunn,/players/d/dunnad01.shtml,dunnad01,26,CIN,NL,158,158,122,1338.0,315,294,8,13,3,.959,-10,-9,-18,-16,2.03,1.91,OF-1B
2006,298,Scott Dunn,/players/d/dunnsc01.shtml,dunnsc01,28,TBD,AL,7,0,0,7.2,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,299,Chad Durbin,/players/d/durbich01.shtml,durbich01,28,DET,AL,3,0,0,6.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,300,Ray Durham,/players/d/durhara01.shtml,durhara01,34,SFG,NL,133,132,118,1138.2,624,272,341,11,82,.982,-2,-2,-6,-7,4.85,4.61,2B
2006,301,Jermaine Dye,/players/d/dyeje01.shtml,dyeje01,32,CHW,AL,146,145,125,1245.0,316,305,5,6,2,.981,-2,-1,-8,-8,2.24,2.12,OF
2006,302,Damion Easley,/players/e/easleda01.shtml,easleda01,36,ARI,NL,60,44,28,386.1,153,55,93,5,18,.967,-7,-21,-3,-10,3.45,2.47,SS-3B-2B-OF-1B
2006,303,Adam Eaton,/players/e/eatonad01.shtml,eatonad01,28,TEX,AL,13,13,0,65.0,9,4,5,0,1,1.000,,,1,3,1.25,0.69,P
2006,304,David Eckstein,/players/e/eckstda01.shtml,eckstda01,31,STL,NL,120,119,106,1029.0,547,178,363,6,87,.989,9,10,4,5,4.73,4.51,SS
2006,305,Jim Edmonds,/players/e/edmonji01.shtml,edmonji01,36,STL,NL,105,96,79,833.0,275,266,6,3,5,.989,-1,-1,-3,-4,2.94,2.59,OF-1B
2006,306,Mike Edwards,/players/e/edwarmi02.shtml,edwarmi02,29,PIT,NL,3,2,1,19.0,5,2,3,0,0,1.000,1,44,1,69,2.37,1.67,3B
2006,307,Joey Eischen,/players/e/eischjo01.shtml,eischjo01,36,WSN,NL,22,0,0,14.2,2,1,1,0,0,1.000,,,0,0,1.23,0.09,P
2006,308,Scott Elarton,/players/e/elartsc01.shtml,elartsc01,30,KCR,AL,20,20,0,114.2,16,3,13,0,1,1.000,,,3,5,1.26,0.80,P
2006,309,Mark Ellis,/players/e/ellisma01.shtml,ellisma01,29,OAK,AL,124,121,117,1073.0,633,274,357,2,91,.997,-0,-0,15,16,5.29,5.09,2B-1B
2006,310,Jason Ellison,/players/e/ellisja01.shtml,ellisja01,28,SFG,NL,64,13,12,199.2,50,46,2,2,0,.960,-3,-20,2,11,2.16,0.75,OF
2006,311,Alan Embree,/players/e/embreal01.shtml,embreal01,36,SDP,NL,73,0,0,52.1,9,4,4,1,0,.889,,,-3,-11,1.38,0.11,P
2006,312,Edwin Encarnacion,/players/e/encared01.shtml,encared01,23,CIN,NL,113,110,85,940.1,305,83,197,25,18,.918,-13,-16,-13,-16,2.68,2.48,3B-1B
2006,313,Juan Encarnacion,/players/e/encarju01.shtml,encarju01,30,STL,NL,148,139,113,1220.0,275,265,4,6,0,.978,1,1,3,3,1.98,1.82,OF
2006,314,Morgan Ensberg,/players/e/ensbemo01.shtml,ensbemo01,30,HOU,NL,117,106,100,975.0,322,80,230,12,25,.963,10,13,8,10,2.86,2.65,3B
2006,315,Scott Erickson,/players/e/ericksc01.shtml,ericksc01,38,NYY,AL,9,0,0,11.1,2,0,2,0,1,1.000,,,0,0,1.59,0.22,P
2006,316,Darin Erstad,/players/e/erstada01.shtml,erstada01,32,LAA,AL,40,25,24,247.2,104,102,2,0,1,1.000,-2,-12,2,10,3.78,2.60,OF-1B
2006,317,Alex Escobar,/players/e/escobal01.shtml,escobal01,27,WSN,NL,23,19,14,176.2,64,62,1,1,0,.984,-3,-21,-5,-34,3.21,2.74,OF
2006,318,Kelvim Escobar,/players/e/escobke01.shtml,escobke01,30,LAA,AL,30,30,1,189.1,25,7,18,0,2,1.000,,,0,0,1.19,0.83,P
2006,319,Shawn Estes,/players/e/estessh01.shtml,estessh01,33,SDP,NL,1,1,0,6.0,0,0,0,0,0,,,,-1,-33,0.00,0.00,P
2006,320,Johnny Estrada,/players/e/estrajo01.shtml,estrajo01,30,ARI,NL,108,103,97,924.2,736,683,50,3,11,.996,3,4,-2,-2,7.13,6.79,C
2006,321,Seth Etherton,/players/e/etherse01.shtml,etherse01,29,KCR,AL,2,2,0,7.2,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,322,Andre Ethier,/players/e/ethiean01.shtml,ethiean01,24,LAD,NL,109,99,88,895.2,186,172,8,6,1,.968,5,7,8,11,1.81,1.65,OF
2006,323,Dana Eveland,/players/e/evelada01.shtml,evelada01,22,MIL,NL,9,5,0,27.2,2,0,2,0,0,1.000,,,-1,-7,0.65,0.22,P
2006,324,Adam Everett,/players/e/everead01.shtml,everead01,29,HOU,NL,149,146,133,1292.1,688,202,479,7,105,.990,40,37,34,31,4.74,4.57,SS
2006,325,Carl Everett,/players/e/evereca01.shtml,evereca01,35,SEA,AL,2,2,2,18.0,3,3,0,0,0,1.000,0,7,1,67,1.50,1.50,OF
2006,326,Scott Eyre,/players/e/eyresc01.shtml,eyresc01,34,CHC,NL,74,0,0,61.1,9,1,8,0,0,1.000,,,-1,-3,1.32,0.12,P
